window_start_ts,window_end_ts,session_id,class,label,source,svm_mean,svm_std,svm_max,svm_min,jerk_mean,jerk_std,jerk_max,jerk_min,KII_mean,KII_std,KII_max,KII_min,omega_mean,omega_std,omega_max,omega_min,theta_mean,theta_std,theta_max,theta_min,theta_range,jerk_energy,free_fall_n,impact_n,high_rot_n,svm_dev_mean,press_delta,mic_p2p_max,mic_p2p_mean,GSI,jerk_sparsity,angular_impulse,press_slope,hr_mean,hr_max,hr_delta,hr_spike,spo2_min,spo2_mean,rmssd,sdnn,hr_accel,osi,css_max,css_mean,fcri,class_en,category
2026-05-25T12:17:54.047189+07:00,2026-05-25T12:17:55.997189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9915,0.0066,1.0052,0.9773,0.7181,0.2956,1.356,0.1296,0.7294,0.3007,1.3861,0.132,0.333,0.1369,0.6176,0.09,8.0302,1.1077,10.7,5.9634,4.737,0.6008,0,0,0,0.0088,0.006,587.2,489.6,0.985,0.0,0.666,0.000355,96.3,100.4,8.1,4.1,97.5,98.0,27.34,15.96,4.214,1.412,0.1403,0.1103,10.3921,backward_fall,fall
2026-05-25T12:17:54.547189+07:00,2026-05-25T12:17:56.497189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9926,0.0065,1.0054,0.9773,0.6839,0.2944,1.356,0.1296,0.6941,0.2998,1.3861,0.132,0.3187,0.1397,0.5751,0.0332,7.9082,1.0487,10.4634,5.9634,4.5,0.5522,0,0,0,0.008,-0.001,591.2,492.7,0.9862,0.0,0.637,-0.001184,98.4,102.1,7.8,3.7,97.5,98.0,25.65,15.13,4.164,1.4182,0.1501,0.1259,9.3782,backward_fall,fall
2026-05-25T12:17:55.047189+07:00,2026-05-25T12:17:56.997189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9921,0.006,1.0054,0.9773,0.7092,0.3167,1.356,0.1296,0.7202,0.3236,1.3861,0.132,0.3178,0.1343,0.5604,0.0332,7.943,1.1142,10.2615,5.9634,4.298,0.6007,0,0,0,0.0083,0.0,594.9,494.3,0.9862,0.0,0.636,0.000841,100.3,103.3,6.9,3.0,97.6,98.1,22.6,12.93,3.657,1.3024,0.1556,0.1387,7.2998,backward_fall,fall
2026-05-25T12:17:55.547189+07:00,2026-05-25T12:17:57.497189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9918,0.0061,1.0054,0.9773,0.6583,0.3131,1.356,0.1,0.6688,0.3197,1.3861,0.1012,0.3206,0.1441,0.5587,0.0332,8.0401,1.0737,10.2615,5.9634,4.298,0.5289,0,0,0,0.0086,-0.004,647.9,505.2,0.9858,0.0,0.641,0.000876,101.9,104.4,5.9,2.5,97.1,98.0,19.15,10.08,2.93,1.1136,0.1596,0.1482,7.3505,backward_fall,fall
2026-05-25T12:17:56.047189+07:00,2026-05-25T12:17:57.997189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9917,0.0065,1.0054,0.9758,0.6771,0.2842,1.3324,0.1,0.6876,0.2896,1.3607,0.1012,0.3069,0.1321,0.5587,0.0332,8.0127,1.0822,10.2615,6.1816,4.08,0.5372,0,0,0,0.0088,0.005,647.9,505.1,0.9852,0.0,0.614,0.00094,103.3,105.3,4.6,2.0,97.1,98.1,14.39,7.49,2.262,0.9055,0.1604,0.1542,5.8789,backward_fall,fall
2026-05-25T12:17:56.547189+07:00,2026-05-25T12:17:58.497189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.99,0.0061,1.0024,0.9758,0.6693,0.2858,1.3324,0.1,0.6805,0.291,1.3607,0.1012,0.3007,0.1227,0.5587,0.0728,8.0868,1.0814,10.2615,6.1816,4.08,0.5275,0,0,0,0.0103,-0.007,647.9,508.7,0.9839,0.0,0.601,-0.001805,104.3,106.5,4.2,2.2,97.1,98.0,14.15,6.41,1.98,0.8268,0.1653,0.1572,6.4668,backward_fall,fall
2026-05-25T12:17:57.047189+07:00,2026-05-25T12:17:58.997189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9902,0.0069,1.0024,0.9758,0.6558,0.2486,1.2909,0.1,0.6665,0.2522,1.3014,0.1012,0.2996,0.1226,0.5587,0.0728,8.1022,0.9889,10.2105,6.2403,3.97,0.4904,0,0,0,0.01,0.004,647.9,505.5,0.9834,0.0,0.599,-0.000238,106.0,111.7,8.3,5.7,97.1,97.9,29.45,11.66,3.486,1.67,0.2107,0.1663,16.7451,backward_fall,fall
2026-05-25T12:17:57.547189+07:00,2026-05-25T12:17:59.497189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9905,0.0068,1.0016,0.9758,0.6648,0.2534,1.2909,0.1575,0.6755,0.2574,1.3014,0.1594,0.3011,0.1284,0.6686,0.0728,8.0722,1.0654,10.2105,6.0937,4.117,0.5045,0,0,0,0.0097,0.001,617.0,499.6,0.9838,0.0,0.602,0.00031,108.6,116.8,12.3,8.2,97.3,98.0,37.36,19.82,6.478,2.4038,0.2531,0.1859,22.4281,backward_fall,fall
2026-05-25T12:17:58.047189+07:00,2026-05-25T12:17:59.997189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9907,0.0059,1.0013,0.9778,0.6211,0.234,1.2726,0.1217,0.6313,0.2385,1.2931,0.1237,0.3258,0.1435,0.6686,0.1082,8.0961,0.9864,10.0431,6.0937,3.949,0.4391,0,0,0,0.0094,-0.007,617.0,500.6,0.985,0.0,0.652,-0.000512,111.8,117.7,12.4,5.9,97.3,97.9,37.79,22.76,7.937,2.5054,0.2611,0.2101,16.136,backward_fall,fall
2026-05-25T12:17:58.547189+07:00,2026-05-25T12:18:00.497189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9913,0.006,1.0013,0.9778,0.6335,0.2505,1.2726,0.1217,0.6437,0.2548,1.2931,0.1237,0.3478,0.1424,0.6686,0.1082,8.0039,0.9962,10.0431,6.0937,3.949,0.4625,0,0,0,0.0089,-0.004,576.6,496.4,0.9854,0.0,0.696,-0.000265,114.8,118.2,11.1,3.4,97.3,98.0,35.25,16.98,5.761,2.2427,0.2611,0.2321,9.2987,backward_fall,fall
2026-05-25T12:17:59.047189+07:00,2026-05-25T12:18:00.997189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9913,0.0057,1.002,0.9804,0.6539,0.2979,1.6446,0.1217,0.6649,0.3036,1.6759,0.1237,0.3696,0.1428,0.6686,0.1082,8.0012,0.9579,10.0431,6.0937,3.949,0.5141,0,0,0,0.009,-0.002,580.5,491.8,0.9856,0.0,0.739,4e-06,117.3,120.0,7.8,2.7,97.0,98.0,25.43,8.42,2.901,1.5759,0.2611,0.2465,8.2357,backward_fall,fall
2026-05-25T12:17:59.547189+07:00,2026-05-25T12:18:01.497189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9904,0.0055,1.002,0.9804,0.7011,0.3349,1.6446,0.1217,0.7128,0.34,1.6759,0.1237,0.3598,0.1476,0.6593,0.0877,7.9701,0.8822,9.7467,6.4283,3.318,0.6009,0,0,0,0.0097,0.006,580.5,489.4,0.9849,0.0,0.72,0.001428,118.9,122.2,4.9,3.3,97.0,98.0,13.13,6.35,2.447,1.1347,0.2648,0.2523,10.0659,backward_fall,fall
2026-05-25T12:18:00.047189+07:00,2026-05-25T12:18:01.997189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9909,0.0059,1.002,0.9804,0.6392,0.3669,1.6446,0.1077,0.6494,0.3724,1.6759,0.1087,0.3356,0.1445,0.6593,0.0877,8.0707,0.8449,9.7467,6.4283,3.318,0.5398,0,0,0,0.0094,0.0,580.5,489.1,0.985,0.0,0.671,0.001013,120.3,123.1,5.3,2.8,97.0,98.0,14.2,8.15,3.308,1.2273,0.2685,0.2544,8.5408,backward_fall,fall
2026-05-25T12:18:00.547189+07:00,2026-05-25T12:18:02.497189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9907,0.0064,1.002,0.9741,0.6093,0.3787,1.6446,0.1077,0.6192,0.3844,1.6759,0.1087,0.3325,0.1353,0.6593,0.0877,8.0471,0.8103,9.7467,6.6207,3.126,0.5111,0,0,0,0.0096,0.0,598.5,495.9,0.9844,0.0,0.665,-0.000645,121.4,123.1,4.8,1.7,97.0,98.0,14.23,6.5,2.372,1.1634,0.2685,0.2547,5.1855,backward_fall,fall
2026-05-25T12:18:01.047189+07:00,2026-05-25T12:18:02.997189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9896,0.0066,1.0013,0.9741,0.5617,0.3422,1.4145,0.1077,0.5712,0.3471,1.427,0.1087,0.3319,0.1458,0.6593,0.086,7.9114,0.8321,9.7467,6.5315,3.215,0.4297,0,0,0,0.0106,-0.001,598.5,503.0,0.9831,0.0,0.664,-0.00122,122.1,123.1,2.9,1.0,97.4,98.0,11.82,2.99,0.336,0.688,0.2685,0.2512,2.6371,backward_fall,fall
2026-05-25T12:18:01.547189+07:00,2026-05-25T12:18:03.497189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9902,0.0071,1.0016,0.9741,0.4869,0.2697,1.2321,0.1077,0.4954,0.2748,1.2454,0.1087,0.341,0.1266,0.5801,0.086,8.0248,0.8155,9.4272,6.5315,2.896,0.308,0,0,0,0.01,-0.002,598.5,504.1,0.9832,0.0,0.682,-0.001116,122.1,123.1,2.4,1.0,97.4,98.0,8.26,2.89,-1.176,0.6161,0.2685,0.2405,2.6324,backward_fall,fall
2026-05-25T12:18:02.047189+07:00,2026-05-25T12:18:03.997189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9898,0.0069,1.0016,0.9741,0.5844,0.3377,1.4094,0.147,0.595,0.3451,1.4509,0.148,0.3478,0.1304,0.6685,0.086,7.9987,0.9202,9.7216,5.7911,3.931,0.4527,0,0,0,0.0104,-0.003,598.5,504.8,0.983,0.0,0.696,0.000728,121.5,122.8,2.7,1.3,97.3,98.0,10.81,3.3,-1.356,0.5476,0.2568,0.2251,3.5609,backward_fall,fall
2026-05-25T12:18:02.547189+07:00,2026-05-25T12:18:04.497189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9894,0.0071,1.0041,0.9764,0.6133,0.3514,1.4183,0.147,0.6245,0.3586,1.4509,0.148,0.3373,0.1417,0.6685,0.086,8.0063,0.9823,9.9951,5.7911,4.204,0.4966,0,0,0,0.0109,0.004,595.2,499.0,0.9825,0.0,0.675,-0.00015,121.7,125.3,5.2,3.6,97.3,98.0,20.15,5.07,0.78,0.9992,0.242,0.2186,9.861,backward_fall,fall
2026-05-25T12:18:03.047189+07:00,2026-05-25T12:18:04.997189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9906,0.0067,1.0041,0.9764,0.6527,0.3656,1.4183,0.147,0.6635,0.3722,1.4509,0.148,0.3176,0.1331,0.6685,0.103,8.2238,0.9788,9.9951,5.7911,4.204,0.5563,0,0,0,0.0097,0.003,595.2,505.9,0.984,0.0,0.635,0.001002,123.1,129.4,9.3,6.3,97.3,98.0,25.24,11.57,4.443,1.7871,0.2708,0.2243,17.2568,backward_fall,fall
2026-05-25T12:18:03.547189+07:00,2026-05-25T12:18:05.497189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9902,0.0067,1.0041,0.9757,0.7133,0.3672,1.4183,0.2049,0.7251,0.3741,1.4509,0.2065,0.3222,0.1398,0.6685,0.103,8.2713,1.0738,10.4415,5.7911,4.65,0.6402,0,0,0,0.01,-0.004,584.9,502.4,0.9837,0.0,0.644,-0.000689,124.7,129.4,9.3,4.8,97.3,97.9,29.12,12.27,4.739,1.6459,0.2708,0.2314,13.148,backward_fall,fall
2026-05-25T12:18:04.047189+07:00,2026-05-25T12:18:05.997189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.99,0.0079,1.0041,0.9735,0.6785,0.309,1.4183,0.1939,0.6898,0.3139,1.4313,0.1963,0.3222,0.1266,0.5633,0.103,8.2906,1.0256,10.4415,6.2214,4.22,0.5535,0,0,0,0.0103,-0.005,584.9,503.1,0.9823,0.0,0.644,0.000869,125.3,129.4,8.0,4.1,97.4,98.0,31.46,9.27,-0.13,1.5325,0.2708,0.2302,10.8126,backward_fall,fall
2026-05-25T12:18:04.547189+07:00,2026-05-25T12:18:06.497189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.991,0.0076,1.003,0.9735,0.7018,0.2986,1.2259,0.1077,0.7131,0.3037,1.2585,0.1098,0.3294,0.1315,0.5995,0.1233,8.4044,1.0364,10.4415,6.2214,4.22,0.5795,0,0,0,0.0094,-0.005,584.9,504.6,0.9835,0.0,0.659,-0.000293,124.4,129.4,11.1,5.0,97.4,98.0,29.49,13.59,-5.447,2.1264,0.2708,0.2135,13.1636,backward_fall,fall
2026-05-25T12:18:05.047189+07:00,2026-05-25T12:18:06.997189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9913,0.0085,1.0031,0.9735,0.6709,0.286,1.2259,0.1077,0.6823,0.2917,1.2585,0.1098,0.351,0.1366,0.5995,0.1233,8.4299,0.9976,10.4415,6.3851,4.056,0.5299,0,0,0,0.0094,0.003,574.3,493.4,0.9829,0.0,0.702,-0.001058,121.7,129.0,13.7,7.3,97.4,98.0,28.5,16.66,-7.038,2.7094,0.2668,0.1801,19.2189,backward_fall,fall
2026-05-25T12:18:05.547189+07:00,2026-05-25T12:18:07.497189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9919,0.0083,1.0031,0.9735,0.6677,0.3739,1.8113,0.1077,0.679,0.3808,1.8384,0.1098,0.3535,0.1403,0.6282,0.1233,8.2934,1.131,12.1252,6.3851,5.74,0.5821,0,0,0,0.0088,0.001,574.3,493.1,0.9838,0.0,0.707,-0.001726,118.6,125.0,10.6,6.4,97.4,98.0,26.91,13.84,-5.428,1.5727,0.2168,0.1451,16.9459,backward_fall,fall
2026-05-25T12:18:06.047189+07:00,2026-05-25T12:18:07.997189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9916,0.0072,1.0031,0.9758,0.7034,0.4113,1.8113,0.1077,0.7155,0.4196,1.8384,0.1098,0.3548,0.1458,0.6282,0.1233,8.4202,1.12,12.1252,6.3851,5.74,0.6597,0,0,0,0.009,-0.006,587.8,495.6,0.9845,0.0,0.71,-0.000341,117.1,121.0,6.6,3.9,97.4,98.0,24.13,8.01,-1.734,0.9792,0.1741,0.1265,10.3264,backward_fall,fall
2026-05-25T12:18:06.547189+07:00,2026-05-25T12:18:08.497189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9923,0.0076,1.007,0.9758,0.7009,0.3936,1.8113,0.2272,0.7126,0.4017,1.8384,0.2293,0.3429,0.1424,0.6282,0.1269,8.4425,1.1652,12.1252,6.5334,5.592,0.6423,0,0,0,0.0087,0.003,613.7,498.6,0.9848,0.0,0.686,0.000979,117.0,119.6,5.2,2.6,97.4,98.0,21.91,7.27,1.939,0.7889,0.1417,0.1219,6.8843,backward_fall,fall
2026-05-25T12:18:07.047189+07:00,2026-05-25T12:18:08.997189+07:00,ล้มไ_03_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9919,0.007,1.007,0.9792,0.7131,0.3966,1.8113,0.2272,0.7243,0.4038,1.8384,0.2293,0.3056,0.1319,0.6282,0.1118,8.4632,1.1439,12.1252,6.5334,5.592,0.6618,0,0,0,0.0089,-0.001,613.7,497.1,0.985,0.0,0.611,0.000447,117.7,119.6,5.2,1.9,97.4,98.0,17.61,7.87,2.803,0.7889,0.1417,0.1244,5.0308,backward_fall,fall
2026-05-12T12:55:36.679999+07:00,2026-05-12T12:55:38.629999+07:00,ล้มไ_04_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.9879,0.0519,1.0918,0.8694,1.8881,0.7011,3.3197,0.0,3.1333,1.2552,5.8678,0.0,28.6896,10.6632,47.2527,10.7656,104.1848,2.8869,110.2863,97.9421,12.344,4.044,0,0,0,0.0413,-0.003,571.5,488.1,0.9392,0.0,57.379,0.000443,84.0,84.8,1.3,0.8,97.4,98.1,12.0,3.22,-0.447,0.0974,0.0145,0.0059,2.2021,backward_fall,fall
2026-05-12T12:55:37.179999+07:00,2026-05-12T12:55:39.129999+07:00,ล้มไ_04_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.9867,0.0505,1.0918,0.8694,1.9206,0.6561,3.5164,0.7737,3.1303,1.1192,5.8678,1.1435,28.3966,10.7572,47.8842,10.7656,104.4078,2.6467,110.2863,100.1984,10.088,4.1084,0,0,0,0.0405,-0.003,624.3,488.4,0.9393,0.0,56.793,0.001576,83.9,84.4,0.9,0.5,97.4,98.1,10.99,2.27,0.244,0.0812,0.0145,0.0063,1.3763,backward_fall,fall
2026-05-12T12:55:37.679999+07:00,2026-05-12T12:55:39.629999+07:00,ล้มไ_04_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.9828,0.05,1.0918,0.8528,1.9634,0.703,3.5164,0.7737,3.207,1.1796,5.8648,1.1435,28.7623,10.7984,47.8842,10.9459,104.2234,2.9703,112.1218,99.4342,12.688,4.3369,0,0,0,0.0397,0.01,624.3,497.7,0.936,0.0,57.525,0.001174,84.1,84.9,1.4,0.8,97.4,98.0,10.6,3.56,0.713,0.1023,0.0137,0.0069,2.202,backward_fall,fall
2026-05-12T12:55:38.179999+07:00,2026-05-12T12:55:40.129999+07:00,ล้มไ_04_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.9836,0.0486,1.0991,0.8528,1.8924,0.7128,3.5164,0.7737,3.1273,1.231,5.8648,1.1435,29.4844,11.0788,48.3474,10.9459,104.335,2.6937,112.1218,99.4342,12.688,4.0766,0,0,0,0.0402,0.0,624.3,500.3,0.9381,0.0,58.969,-0.000358,84.5,85.5,1.7,1.0,97.4,98.0,11.05,4.07,0.825,0.1242,0.024,0.009,2.7525,backward_fall,fall
2026-05-12T12:55:38.679999+07:00,2026-05-12T12:55:40.629999+07:00,ล้มไ_04_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.9809,0.0521,1.0991,0.8528,2.0125,0.741,3.5164,0.7804,3.3596,1.3278,7.0189,1.198,30.0022,11.333,48.8009,10.9459,104.1502,2.8974,112.1218,97.96,14.162,4.5856,0,0,0,0.0446,0.003,624.3,511.6,0.9323,0.0,60.004,-0.000876,85.0,86.4,2.3,1.4,97.4,98.0,12.71,5.53,1.123,0.1517,0.0372,0.0161,3.8955,backward_fall,fall
2026-05-12T12:55:39.179999+07:00,2026-05-12T12:55:41.129999+07:00,ล้มไ_04_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.8395,0.279,1.0991,0.145,3.2033,3.4268,20.0352,0.7804,15.0671,39.0758,243.9941,1.198,69.0678,90.7273,325.189,10.9459,97.2218,26.4402,142.0108,16.0196,125.991,21.7108,8,0,7,0.1788,0.0,618.6,509.2,0.6564,0.05,138.136,0.000257,85.7,87.3,2.8,1.6,97.5,97.9,13.82,7.09,1.471,0.022,0.393,0.0688,13.7598,backward_fall,fall
2026-05-12T12:55:39.679999+07:00,2026-05-12T12:55:41.629999+07:00,ล้มไ_04_aug_noise,ล้มไปด้านหลัง,1,aug_noise,1.0888,1.1825,4.694,0.145,6.364,15.5315,98.483,0.7804,37.3776,92.1492,543.1113,1.198,108.2819,121.8841,346.5744,8.0033,95.2402,41.6676,179.001,16.0196,162.981,275.6981,14,4,13,0.6164,-0.005,2407.6,658.5,0.4989,0.05,216.564,-0.000276,86.5,88.5,3.6,2.0,97.3,97.9,16.12,8.72,1.856,0.022,0.4464,0.1482,34.728,backward_fall,fall
2026-05-12T12:55:40.179999+07:00,2026-05-12T12:55:42.129999+07:00,ล้มไ_04_aug_noise,ล้มไปด้านหลัง,1,aug_noise,1.1879,1.3324,4.9749,0.145,10.0678,23.4125,117.636,0.8162,44.7567,94.8068,543.1113,2.0399,102.3577,126.0133,346.5744,2.0122,75.449,56.3495,179.001,3.8647,175.136,635.8003,14,5,13,0.7156,-0.002,2407.6,658.1,0.5093,0.05,204.715,-0.000253,87.5,89.7,4.1,2.2,97.3,97.9,17.45,9.69,2.114,0.0233,0.4464,0.1623,38.2008,backward_fall,fall
2026-05-12T12:55:40.679999+07:00,2026-05-12T12:55:42.629999+07:00,ล้มไ_04_aug_noise,ล้มไปด้านหลัง,1,aug_noise,1.1894,1.3321,4.9749,0.145,10.0786,23.4109,117.636,0.6322,44.4604,94.9387,543.1113,0.7837,95.9066,130.1313,346.5744,0.426,51.6314,59.5092,179.001,3.347,175.654,635.9446,14,5,13,0.7114,0.002,2407.6,648.9,0.51,0.05,191.813,-0.000265,88.5,90.5,4.0,2.0,97.3,97.9,16.99,9.78,2.18,0.0226,0.4464,0.1691,34.728,backward_fall,fall
2026-05-12T12:55:41.179999+07:00,2026-05-12T12:55:43.129999+07:00,ล้มไ_04_aug_noise,ล้มไปด้านหลัง,1,aug_noise,1.33,1.2641,4.9749,0.2889,8.7071,23.5854,117.636,0.3222,32.2887,90.6796,543.1113,0.327,49.5666,107.341,346.5744,0.1904,34.681,54.8622,179.001,3.347,175.654,618.1783,6,5,6,0.5715,-0.011,2407.6,640.0,0.5874,0.05,99.133,-0.001544,89.5,91.4,4.0,1.9,97.3,98.0,16.71,8.87,2.016,0.0226,0.4464,0.1299,32.9916,backward_fall,fall
2026-05-12T12:55:41.679999+07:00,2026-05-12T12:55:43.629999+07:00,ล้มไ_04_aug_noise,ล้มไปด้านหลัง,1,aug_noise,1.0861,0.6316,4.9749,0.913,5.304,18.5395,117.636,0.3222,9.3699,32.1547,148.7903,0.327,2.9688,3.6659,14.6975,0.1904,12.5484,25.6368,169.7257,3.347,166.379,363.253,0,1,0,0.1255,-0.002,587.6,487.7,0.6657,0.05,5.938,-0.00022,90.8,95.0,6.4,4.2,97.3,98.0,30.23,11.6,2.616,0.0382,0.2628,0.0672,28.2128,backward_fall,fall
2026-05-12T12:55:42.179999+07:00,2026-05-12T12:55:44.129999+07:00,ล้มไ_04_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.9884,0.0262,1.0608,0.913,1.4705,0.7655,3.7789,0.2584,1.5639,0.9046,4.5474,0.2616,1.3209,2.3301,9.6162,0.1692,8.2312,2.3944,16.1302,3.347,12.783,2.7336,0,0,0,0.0203,-0.007,587.6,491.7,0.9632,0.0,2.642,0.000728,92.9,99.2,9.5,6.3,97.3,98.0,39.61,20.05,4.758,0.6892,0.1382,0.0787,17.7835,backward_fall,fall
2026-05-12T12:55:42.679999+07:00,2026-05-12T12:55:44.629999+07:00,ล้มไ_04_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.9875,0.0196,1.0294,0.9447,1.2647,0.5329,2.9508,0.2584,1.2971,0.5483,3.0386,0.2616,0.3426,0.1281,0.6606,0.104,8.4383,1.7663,11.7852,4.0531,7.732,1.8764,0,0,0,0.0183,0.002,590.5,495.9,0.9685,0.0,0.685,0.001013,95.5,101.4,10.8,5.9,97.2,98.0,42.23,25.8,6.647,1.2368,0.1577,0.1019,17.022,backward_fall,fall
2026-05-12T12:55:43.179999+07:00,2026-05-12T12:55:45.129999+07:00,ล้มไ_04_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.9874,0.0189,1.0294,0.9447,1.235,0.5224,2.9508,0.2584,1.2666,0.5396,3.0386,0.2616,0.335,0.133,0.6606,0.104,8.292,1.6653,11.7852,4.0531,7.732,1.7914,0,0,0,0.0179,-0.002,592.9,509.4,0.9691,0.0,0.67,-0.000771,98.3,102.4,11.0,4.1,97.2,98.0,42.13,22.93,5.981,1.2597,0.1577,0.1253,11.8288,backward_fall,fall
2026-05-12T12:55:43.679999+07:00,2026-05-12T12:55:45.629999+07:00,ล้มไ_04_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.9863,0.0168,1.0294,0.9447,1.2376,0.5566,2.9508,0.2584,1.2692,0.575,3.0386,0.2616,0.3215,0.1346,0.7664,0.104,8.4528,1.8167,12.2076,4.0531,8.154,1.8337,0,0,0,0.0177,0.002,592.9,506.3,0.97,0.0,0.643,2.8e-05,100.8,103.9,8.5,3.1,97.2,98.0,32.47,13.96,3.739,0.9285,0.1583,0.1445,8.9438,backward_fall,fall
2026-05-12T12:55:44.179999+07:00,2026-05-12T12:55:46.129999+07:00,ล้มไ_04_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.9878,0.0153,1.0223,0.945,1.1944,0.5267,2.9508,0.3963,1.223,0.5445,3.0386,0.4013,0.3032,0.1351,0.7664,0.0596,8.6392,1.652,12.2076,6.0009,6.207,1.6971,0,0,0,0.0164,0.006,592.9,504.8,0.9729,0.0,0.606,0.00103,102.7,106.0,6.4,3.3,97.2,98.0,21.56,9.42,2.805,0.8881,0.1717,0.1561,9.5208,backward_fall,fall
2026-05-12T12:55:44.679999+07:00,2026-05-12T12:55:46.629999+07:00,ล้มไ_04_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.9901,0.0171,1.0223,0.9317,1.1664,0.4571,2.1659,0.3963,1.1934,0.4716,2.2171,0.4013,0.297,0.1356,0.7664,0.0596,8.3035,1.6006,12.2076,5.5082,6.699,1.5642,0,0,0,0.0157,0.013,605.0,505.3,0.9735,0.0,0.594,0.001214,104.3,107.5,6.0,3.2,97.5,98.0,18.38,11.05,3.407,0.7793,0.1835,0.1632,8.1774,backward_fall,fall
2026-05-12T12:55:45.179999+07:00,2026-05-12T12:55:47.129999+07:00,ล้มไ_04_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.9928,0.0202,1.0419,0.9317,1.2097,0.4396,2.1659,0.3963,1.2396,0.4525,2.2171,0.4013,0.3073,0.137,0.7664,0.0596,8.2058,1.6119,12.2076,5.5082,6.699,1.6519,0,0,0,0.0175,0.003,605.0,495.6,0.9732,0.0,0.615,0.000171,105.7,107.7,5.2,2.0,97.6,98.0,17.58,10.07,3.088,0.6754,0.1835,0.1691,4.9064,backward_fall,fall
2026-05-12T12:55:45.679999+07:00,2026-05-12T12:55:47.629999+07:00,ล้มไ_04_aug_noise,ล้มไปด้านหลัง,1,aug_noise,0.9947,0.0212,1.0419,0.9317,1.2596,0.4566,2.3832,0.4258,1.2899,0.4697,2.4682,0.4286,0.275,0.1339,0.5238,0.0415,8.2443,1.6303,11.4339,5.2613,6.173,1.7898,0,0,0,0.0177,-0.006,605.0,506.3,0.9741,0.0,0.55,-0.001009,106.9,108.3,4.2,1.4,97.6,98.0,16.87,6.3,1.809,0.5856,0.1835,0.1721,3.4429,backward_fall,fall
