window_start_ts,window_end_ts,session_id,class_th,label,source,class_en,category,svm_mean,svm_std,svm_max,svm_min,svm_dev_mean,jerk_mean,jerk_std,jerk_max,jerk_min,jerk_energy,jerk_sparsity,KII_mean,KII_std,KII_max,KII_min,omega_mean,omega_std,omega_max,omega_min,theta_mean,theta_std,theta_max,theta_min,theta_range,free_fall_n,impact_n,high_rot_n,GSI,fcri,angular_impulse,press_delta,press_slope,mic_p2p_max,mic_p2p_mean,hr_mean,hr_max,hr_delta,hr_spike,spo2_min,spo2_mean,rmssd,sdnn,hr_accel,osi,css_max,css_mean,class,component_gait_motion,component_rotation_balance,component_posture_transition,component_impact_event,component_physio_stress,feature_risk_score,activity_prior_score,weighted_risk_score,activity_prior_floor,model2_risk_target,model2_risk_level,model2_high_risk_target
2026-05-22T09:16:15.227945+07:00,2026-05-22T09:16:17.177945+07:00,ล้มไ_00_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9919,0.0069,1.0079,0.9767,0.0088,0.7697,0.3645,1.6724,0.1575,0.722,0.0,0.7816,0.3703,1.6908,0.1604,0.3139,0.1323,0.6427,0.0894,8.445,1.2942,11.2,5.2712,5.929,0.0,0.0,0.0,0.9851,12.63,0.628,-0.006,-0.001458,598.5,490.5,122.7,127.3,11.0,4.6,97.3,98.0,26.04,14.85,6.168,1.5876,0.2845,0.2548,ล้มไปด้านหลัง,0.009500014439435316,0.0004306980663574583,0.01450244725920442,0.5097656652038315,0.7241843078447869,0.22666200856256832,0.92,0.503997205137541,0.874,0.874,high,1
2026-05-22T09:16:15.727945+07:00,2026-05-22T09:16:17.677945+07:00,ล้มไ_00_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9905,0.0073,1.0079,0.9752,0.0101,0.8064,0.3849,1.6724,0.1233,0.7947,0.0,0.8202,0.3919,1.6908,0.1245,0.3227,0.1346,0.6427,0.0141,8.242,1.3327,10.3311,5.0013,5.33,0.0,0.0,0.0,0.9833,8.237,0.645,-0.002,7.7e-05,598.5,488.1,125.2,128.2,8.6,3.0,97.3,98.0,21.43,9.89,4.144,1.3587,0.2845,0.2702,ล้มไปด้านหลัง,0.010902130099383962,0.00047776480336822463,0.01357682167500984,0.3324576234587458,0.6174205345820258,0.1685884612778899,0.92,0.469153076766734,0.874,0.874,high,1
2026-05-22T09:16:16.227945+07:00,2026-05-22T09:16:18.177945+07:00,ล้มไ_00_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9909,0.0069,1.0079,0.9752,0.0097,0.8327,0.3841,1.6724,0.1233,0.8372,0.0,0.8469,0.3915,1.6908,0.1245,0.3293,0.1286,0.5874,0.0141,8.1741,1.2722,10.3311,5.0013,5.33,0.0,0.0,0.0,0.9841,4.393,0.659,-0.008,0.001159,598.5,482.6,126.6,128.2,4.5,1.6,97.3,98.0,14.38,4.2,1.269,0.7109,0.2845,0.2722,ล้มไปด้านหลัง,0.011281694282539185,0.00046020019120551883,0.013413517719000241,0.17730804174508563,0.44989979182928974,0.10807069969827884,0.92,0.43284241981896737,0.874,0.874,high,1
2026-05-22T09:16:16.727945+07:00,2026-05-22T09:16:18.677945+07:00,ล้มไ_00_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9907,0.0072,1.0079,0.9735,0.0099,0.8212,0.4,1.6724,0.1233,0.8303,0.0,0.8354,0.4075,1.6908,0.1245,0.3334,0.1286,0.6377,0.0141,8.2759,1.3048,10.3311,5.0013,5.33,0.0,0.0,0.0,0.9836,4.393,0.667,-0.008,0.000338,579.9,489.9,126.6,128.2,4.0,1.6,97.3,98.1,13.09,3.9,-1.074,0.6319,0.2845,0.2617,ล้มไปด้านหลัง,0.011286040910717133,0.0005171464163116028,0.0135553261824144,0.17730804174508563,0.4082289470686953,0.10269419707530476,0.92,0.4296165182451829,0.874,0.874,high,1
2026-05-22T09:16:17.227945+07:00,2026-05-22T09:16:19.177945+07:00,ล้มไ_00_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9903,0.0073,1.0041,0.9699,0.0101,0.7583,0.3605,1.6054,0.1233,0.7017,0.0,0.7713,0.3675,1.6297,0.1245,0.3158,0.1125,0.6377,0.0141,8.2145,1.2402,10.3311,5.0013,5.33,0.0,0.0,0.0,0.9831,7.4088,0.632,-0.004,-0.000268,579.9,491.2,125.5,128.2,7.6,2.7,97.3,98.1,18.86,8.63,-3.659,1.2007,0.2821,0.2405,ล้มไปด้านหลัง,0.009477200990016347,0.00040142316493445453,0.012661736408481112,0.29903023439130216,0.4751861417912251,0.14122937316317152,0.92,0.45273762389790295,0.874,0.874,high,1
2026-05-22T09:16:17.727945+07:00,2026-05-22T09:16:19.677945+07:00,ล้มไ_00_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9902,0.0074,1.0041,0.9699,0.0102,0.8035,0.3636,1.6054,0.2474,0.7746,0.0,0.8177,0.3715,1.6297,0.2516,0.3245,0.1239,0.7043,0.1603,8.3327,1.2296,10.386,5.9983,4.388,0.0,0.0,0.0,0.983,11.7992,0.649,0.004,-0.000507,634.0,498.3,123.2,127.5,10.2,4.3,97.3,98.0,22.95,12.84,-5.41,1.8932,0.2691,0.2094,ล้มไปด้านหลัง,0.010556673306852372,0.0005131949818746447,0.010655115472926116,0.4762333362528146,0.5777581109150193,0.19872301870062384,0.92,0.48723381122037435,0.874,0.874,high,1
2026-05-22T09:16:18.227945+07:00,2026-05-22T09:16:20.177945+07:00,ล้มไ_00_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9894,0.0078,1.0056,0.9699,0.0111,0.8622,0.3875,1.6796,0.2474,0.8899,0.0,0.8779,0.3958,1.7188,0.2516,0.3255,0.1372,0.7043,0.1603,8.3147,1.3194,10.386,5.9983,4.388,0.0,0.0,0.0,0.9818,12.0842,0.651,-0.004,-0.000567,634.0,507.7,121.5,125.9,8.6,4.4,97.3,98.0,30.08,10.94,-3.719,1.5962,0.2406,0.1856,ล้มไปด้านหลัง,0.012576369842337735,0.0005418369309494487,0.011644518360813223,0.4877363619521884,0.5167992729110802,0.19432206839015437,0.92,0.4845932410340927,0.874,0.874,high,1
2026-05-22T09:16:18.727945+07:00,2026-05-22T09:16:20.677945+07:00,ล้มไ_00_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9894,0.0081,1.0056,0.9699,0.0113,0.864,0.3617,1.6796,0.2474,0.874,0.0,0.8791,0.369,1.7188,0.2516,0.3072,0.1304,0.7043,0.0608,8.323,1.2623,10.6224,5.9983,4.624,0.0,0.0,0.0,0.9814,15.3799,0.614,-0.004,0.00025,634.0,503.4,121.4,127.0,9.7,5.6,97.3,98.0,34.47,10.75,1.787,1.7247,0.219,0.1783,ล้มไปด้านหลัง,0.012504997751339387,0.00043853559968337516,0.011842288441607228,0.6207557366800005,0.6276822165874681,0.24199488663992377,0.92,0.5131969319839543,0.874,0.874,high,1
2026-05-22T09:16:19.227945+07:00,2026-05-22T09:16:21.177945+07:00,ล้มไ_00_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9906,0.0078,1.0056,0.9739,0.0099,0.9356,0.3528,1.6796,0.4313,0.9967,0.0,0.9506,0.3596,1.7188,0.4429,0.2989,0.1506,0.712,0.0608,8.4593,1.3323,10.6224,5.5121,5.11,0.0,0.0,0.0,0.9829,15.3392,0.598,0.011,0.002071,634.0,503.0,122.5,127.7,10.4,5.2,97.1,97.9,33.95,13.95,5.363,1.702,0.2235,0.1823,ล้มไปด้านหลัง,0.013543677059469341,0.00043965269883060245,0.013828669087044347,0.6191130238871426,0.6728957017907107,0.24808797051483628,0.92,0.5168527823089017,0.874,0.874,high,1
2026-05-22T09:16:19.727945+07:00,2026-05-22T09:16:21.677945+07:00,ล้มไ_00_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9906,0.0072,1.0056,0.9739,0.0099,0.8374,0.3798,1.6796,0.102,0.842,0.0,0.8506,0.3857,1.7188,0.1036,0.2932,0.146,0.712,0.0608,8.4355,1.2027,10.6224,5.5121,5.11,0.0,0.0,0.0,0.9835,12.0944,0.586,-0.003,0.000876,603.1,502.0,123.6,127.7,9.9,4.1,97.1,97.9,33.01,10.76,2.215,1.6202,0.2235,0.1872,ล้มไปด้านหลัง,0.01148122980190242,0.0004025286499737752,0.012531544983358147,0.488148049187745,0.5951088037525266,0.20451384206784964,0.92,0.49070830524070985,0.874,0.874,high,1
2026-05-22T09:16:20.227945+07:00,2026-05-22T09:16:22.177945+07:00,ล้มไ_00_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9899,0.0069,1.0025,0.9764,0.0103,0.739,0.3281,1.5386,0.102,0.6511,0.0,0.7505,0.332,1.5558,0.1036,0.2875,0.1415,0.712,0.0608,8.2448,1.1778,10.6224,5.5121,5.11,0.0,0.0,0.0,0.9832,12.075,0.575,-0.005,-8.8e-05,603.1,501.3,123.6,127.7,8.7,4.1,97.1,97.9,28.55,10.23,-3.396,1.4238,0.2235,0.1819,ล้มไปด้านหลัง,0.008603319166863481,0.0003666946246507053,0.011533579993625698,0.4873650362103139,0.4921181795007296,0.19008940752803857,0.92,0.4820536445168232,0.874,0.874,high,1
2026-05-22T09:16:20.727945+07:00,2026-05-22T09:16:22.677945+07:00,ล้มไ_00_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9894,0.006,1.0011,0.9764,0.0106,0.688,0.3334,1.5386,0.102,0.5817,0.0,0.6993,0.3381,1.5558,0.1036,0.3001,0.1399,0.712,0.0608,8.1574,1.1355,10.6167,5.5121,5.105,0.0,0.0,0.0,0.9835,17.0817,0.6,-0.006,-0.001064,603.1,498.3,121.9,127.7,11.0,5.8,97.1,98.0,23.57,13.7,-5.808,1.8019,0.2235,0.1597,ล้มไปด้านหลัง,0.0074359161743411525,0.0004261053224526654,0.010973861750334211,0.6894429266280513,0.5747581860587612,0.2509951908175642,0.92,0.5185971144905386,0.874,0.874,high,1
2026-05-22T09:16:21.227945+07:00,2026-05-22T09:16:23.177945+07:00,ล้มไ_00_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9891,0.0058,1.0019,0.9776,0.011,0.6704,0.3097,1.3641,0.102,0.5429,0.0,0.6818,0.3141,1.3813,0.1036,0.3198,0.1259,0.6112,0.0608,7.9557,1.179,11.0018,5.0923,5.909,0.0,0.0,0.0,0.9834,14.4975,0.64,0.001,-0.000992,603.1,495.2,119.2,124.7,9.1,5.5,97.4,98.0,21.6,11.81,-4.758,1.317,0.1907,0.1305,ล้มไปด้านหลัง,0.006550208646981138,0.0004257126637535913,0.012866174285164761,0.5851407546549918,0.4804249910437389,0.21283986079155354,0.92,0.49570391647493217,0.874,0.874,high,1
2026-05-22T09:16:21.727945+07:00,2026-05-22T09:16:23.677945+07:00,ล้มไ_00_aug_axisperm,,1.0,aug_axisperm,backward_fall,fall,0.9893,0.0061,1.0019,0.9776,0.0108,0.7678,0.3368,1.6716,0.2126,0.7001,0.0,0.7807,0.341,1.6994,0.2163,0.3355,0.1234,0.6112,0.1225,7.8919,1.2598,11.0018,5.0923,5.909,0.0,0.0,0.0,0.9834,9.5191,0.671,-0.006,-0.000413,638.4,496.0,117.7,121.3,5.7,3.6,97.4,98.1,17.79,7.1,-2.301,0.825,0.153,0.1119,ล้มไปด้านหลัง,0.009592028774101773,0.0004986709574510038,0.01419883553520695,0.3842050945084554,0.35127115589985364,0.14676627152292882,0.92,0.4560597629137573,0.874,0.874,high,1
2026-05-09T18:01:34.817873+07:00,2026-05-09T18:01:36.767873+07:00,ล้มไ_01_aug_noise,,1.0,aug_noise,backward_fall,fall,0.9945,0.0446,1.0655,0.8922,0.037,1.9323,0.6627,3.7127,0.0,4.1619,0.0,3.1837,1.2301,6.8371,0.0,28.848,10.2741,47.7089,10.7363,104.0154,2.7941,109.3007,99.6233,9.677,0.0,0.0,0.0,0.952,3.1731,57.696,0.007,-0.00031,633.5,512.9,84.9,86.0,1.6,1.1,97.3,98.0,10.58,4.37,-0.847,0.1498,0.0153,0.0089,ล้มไปด้านหลัง,0.058453282755114515,0.1944564568960938,0.05218621911898848,0.12807105560239726,0.10450046612835862,0.10779108190642758,0.92,0.4326746491438566,0.874,0.874,high,1
2026-05-09T18:01:35.317873+07:00,2026-05-09T18:01:37.267873+07:00,ล้มไ_01_aug_noise,,1.0,aug_noise,backward_fall,fall,0.9958,0.049,1.0724,0.8922,0.0408,2.0036,0.6166,3.7127,0.6073,4.3852,0.0,3.2402,1.0463,6.3403,0.9947,28.2378,10.3694,47.7089,10.7363,104.123,2.8477,109.3007,99.6233,9.677,0.0,0.0,0.0,0.9492,2.0098,56.476,-0.001,0.001201,633.5,509.1,84.6,85.3,0.9,0.7,97.3,98.0,9.26,2.21,-0.317,0.0843,0.0153,0.01,ล้มไปด้านหลัง,0.06166987712873325,0.19160067791786647,0.052131204745602164,0.08111853000211088,0.08910699493085904,0.09417729134255444,0.92,0.4245063748055327,0.874,0.874,high,1
2026-05-09T18:01:35.817873+07:00,2026-05-09T18:01:37.767873+07:00,ล้มไ_01_aug_noise,,1.0,aug_noise,backward_fall,fall,0.9965,0.0452,1.0724,0.8922,0.0348,1.9187,0.6695,3.7127,0.6073,4.1185,0.0,3.1046,1.1604,6.3403,0.9947,28.6495,10.5223,47.9537,10.7363,104.2921,2.8113,109.3007,99.6233,9.677,0.0,0.0,0.0,0.9534,2.297,57.299,-0.008,-0.000308,603.5,509.9,84.6,85.4,1.0,0.8,97.3,98.0,9.26,2.44,0.362,0.0937,0.0151,0.0087,ล้มไปด้านหลัง,0.05766200059997077,0.1940933583140157,0.05131656773677366,0.09271035098758519,0.10145065329194186,0.09813379801700019,0.92,0.4268802788102002,0.874,0.874,high,1
2026-05-09T18:01:36.317873+07:00,2026-05-09T18:01:38.267873+07:00,ล้มไ_01_aug_noise,,1.0,aug_noise,backward_fall,fall,0.9904,0.0472,1.0724,0.8953,0.0372,1.891,0.6684,3.7127,0.6073,4.0116,0.0,3.0969,1.1719,6.3403,0.9947,29.3498,11.044,48.7122,12.1679,104.377,2.8116,109.3007,100.0194,9.281,0.0,0.0,0.0,0.9457,2.4884,58.7,-0.002,-0.000709,603.5,513.0,84.9,85.8,1.4,0.9,97.4,98.0,11.26,4.13,0.796,0.1362,0.0181,0.0088,ล้มไปด้านหลัง,0.05812125833726142,0.19905098977552876,0.0503468187630024,0.10043554087832257,0.11824295278466264,0.10314670762349054,0.92,0.42988802457409436,0.874,0.874,high,1
2026-05-09T18:01:36.817873+07:00,2026-05-09T18:01:38.767873+07:00,ล้มไ_01_aug_noise,,1.0,aug_noise,backward_fall,fall,0.9873,0.0486,1.0724,0.8953,0.0393,1.8143,0.6335,3.1267,0.6073,3.6829,0.0,2.9917,1.1224,6.1013,0.9947,29.7399,11.3956,48.7122,12.1679,104.0468,2.7123,108.7867,99.7639,9.023,0.0,0.0,0.0,0.9416,1.931,59.48,-0.006,-0.001625,603.5,508.6,85.1,85.8,1.4,0.7,97.4,98.0,13.52,3.6,0.382,0.1397,0.0181,0.0072,ล้มไปด้านหลัง,0.055709301842144336,0.20161132256913813,0.048251753189942195,0.07793804429996821,0.10734977174432046,0.09566864295884153,0.92,0.42540118577530495,0.874,0.874,high,1
2026-05-09T18:01:37.317873+07:00,2026-05-09T18:01:39.267873+07:00,ล้มไ_01_aug_noise,,1.0,aug_noise,backward_fall,fall,0.8609,0.2596,1.0619,0.2467,0.1576,3.0664,3.872,22.0845,1.0951,24.0202,0.1,14.2074,39.1862,244.509,1.7547,65.1298,80.2629,306.7277,11.2458,97.4578,21.5971,123.8157,26.6303,97.185,8.0,0.0,7.0,0.6835,7.1658,130.26,-0.002,-0.000131,603.5,513.9,85.0,85.8,1.9,0.8,97.4,98.0,16.24,4.5,-0.63,0.0194,0.1362,0.0218,ล้มไปด้านหลัง,0.26895615657246796,0.7947550505164322,0.6651164261184396,1.0,0.14625215316591691,0.6201574296844866,0.92,0.740094457810692,0.874,0.874,high,1
2026-05-09T18:01:37.817873+07:00,2026-05-09T18:01:39.767873+07:00,ล้มไ_01_aug_noise,,1.0,aug_noise,backward_fall,fall,1.0566,1.0584,4.4579,0.1775,0.5612,6.0938,11.8916,70.7536,0.8755,175.0083,0.1,32.0128,61.1179,265.6803,1.813,94.3333,99.4728,306.7277,7.6494,94.7981,36.5662,172.9958,26.6303,146.365,14.0,4.0,13.0,0.5133,12.36,188.667,-0.006,-0.000154,1991.7,623.8,85.1,86.4,2.5,1.3,97.4,98.0,23.13,5.38,-0.218,0.017,0.1362,0.0334,ล้มไปด้านหลัง,0.7776174881144783,0.9921021738035712,0.9385865856174194,1.0,0.17593722631018877,0.830085438689708,0.92,0.8660512632138249,0.874,0.874,high,1
2026-05-09T18:01:38.317873+07:00,2026-05-09T18:01:40.267873+07:00,ล้มไ_01_aug_noise,,1.0,aug_noise,backward_fall,fall,1.1443,1.1864,4.4579,0.1775,0.6496,9.3811,19.6013,105.847,0.8755,462.6089,0.05,37.1532,62.7071,265.6803,1.9194,88.1859,103.8503,306.7277,1.1883,74.7881,52.3568,172.9958,4.697,168.299,14.0,5.0,13.0,0.5234,27.426,176.372,-0.003,0.000285,1991.7,616.3,85.5,88.5,4.6,3.0,97.5,98.0,27.56,10.79,1.752,0.0272,0.1362,0.0406,ล้มไปด้านหลัง,0.9310344827586207,0.9969823592699572,0.9423620624485677,1.0,0.2703997927918635,0.8778484436135439,0.92,0.8947090661681263,0.874,0.8947090661681263,high,1
2026-05-09T18:01:38.817873+07:00,2026-05-09T18:01:40.767873+07:00,ล้มไ_01_aug_noise,,1.0,aug_noise,backward_fall,fall,1.1398,1.187,4.4579,0.1775,0.6484,9.652,19.5104,105.847,0.4292,464.2994,0.05,37.2385,62.6642,265.6803,0.4318,81.7298,107.9767,306.7277,0.1701,51.4462,55.2439,172.9958,4.697,168.299,14.0,5.0,13.0,0.5212,38.3964,163.46,0.006,-0.00033,1991.7,616.4,86.8,91.0,7.1,4.2,97.5,98.0,32.66,17.9,3.791,0.0419,0.1362,0.0543,ล้มไปด้านหลัง,0.9310344827586207,0.9919172885007944,0.9422661020369419,1.0,0.36088630444921743,0.8885794838928421,0.92,0.9011476903357054,0.874,0.9011476903357054,high,1
2026-05-09T18:01:39.317873+07:00,2026-05-09T18:01:41.267873+07:00,ล้มไ_01_aug_noise,,1.0,aug_noise,backward_fall,fall,1.2628,1.1282,4.4579,0.1775,0.524,8.1674,19.651,105.847,0.4041,443.2158,0.05,25.5104,54.2871,265.6803,0.4249,39.3146,83.2307,282.0228,0.0977,34.2623,52.264,172.9958,4.697,168.299,6.0,5.0,6.0,0.5934,42.9674,78.629,0.001,-0.000144,1991.7,621.7,88.8,93.5,9.0,4.7,97.5,98.1,35.59,20.67,4.652,0.0532,0.0991,0.0576,ล้มไปด้านหลัง,0.9252443810354799,0.6387799104750965,0.8816276853142976,1.0,0.3921901141807281,0.8086199978291791,0.92,0.8531719986975075,0.874,0.874,high,1
2026-05-09T18:01:39.817873+07:00,2026-05-09T18:01:41.767873+07:00,ล้มไ_01_aug_noise,,1.0,aug_noise,backward_fall,fall,1.063,0.5508,4.4494,0.8501,0.1203,4.9097,16.564,105.847,0.295,291.6107,0.025,7.2102,22.6981,126.9728,0.2971,2.6132,3.306,10.9079,0.0977,12.8264,24.9567,165.9052,4.697,161.208,0.0,1.0,0.0,0.6855,26.1019,5.226,0.007,0.00052,598.0,507.0,91.2,95.8,9.2,4.6,97.5,98.0,34.75,20.52,4.854,0.0567,0.1091,0.0696,ล้มไปด้านหลัง,0.661195571781508,0.02500108174031673,0.5629742871930928,1.0,0.40441969020473995,0.5656326593052299,0.92,0.7073795955831379,0.874,0.874,high,1
2026-05-09T18:01:40.317873+07:00,2026-05-09T18:01:42.267873+07:00,ล้มไ_01_aug_noise,,1.0,aug_noise,backward_fall,fall,0.9791,0.0277,1.0221,0.8887,0.0264,1.4359,1.1526,5.2819,0.295,3.3569,0.075,1.5584,1.3832,6.964,0.2971,1.2099,2.3022,9.3199,0.0977,8.8111,2.1121,15.0511,6.0551,8.996,0.0,0.0,0.0,0.9527,12.0334,2.42,-0.004,-0.000409,598.0,507.5,93.5,98.0,9.3,4.5,97.5,98.0,33.69,19.16,4.753,0.9304,0.1275,0.0884,ล้มไปด้านหลัง,0.07436596997267084,0.015092504729664414,0.03679782899830588,0.48568599807314217,0.48887886768572036,0.21171433245701082,0.92,0.4950285994742065,0.874,0.874,high,1
2026-05-09T18:01:40.817873+07:00,2026-05-09T18:01:42.767873+07:00,ล้มไ_01_aug_noise,,1.0,aug_noise,backward_fall,fall,0.9864,0.0236,1.0467,0.9458,0.0224,1.0205,0.4997,2.4059,0.295,1.2849,0.0,1.0513,0.5155,2.4178,0.2971,0.3293,0.1518,0.6929,0.0703,8.2253,1.3318,12.1798,4.7606,7.419,0.0,0.0,0.0,0.9636,7.6813,0.659,0.008,0.00012,598.0,504.9,95.7,98.7,7.4,3.0,97.5,98.0,28.83,15.86,4.038,0.8789,0.1337,0.105,ล้มไปด้านหลัง,0.025090735192837145,0.0005787747052947912,0.020770662396072406,0.31002874141965087,0.42825592603918106,0.14297030490270385,0.92,0.45378218294162237,0.874,0.874,high,1
2026-05-09T18:01:41.317873+07:00,2026-05-09T18:01:43.267873+07:00,ล้มไ_01_aug_noise,,1.0,aug_noise,backward_fall,fall,0.9928,0.0245,1.0467,0.9458,0.021,1.1084,0.5101,2.4059,0.295,1.4821,0.0,1.1405,0.5268,2.4178,0.2971,0.3121,0.1333,0.6929,0.0703,8.2183,1.284,10.3089,4.7606,5.548,0.0,0.0,0.0,0.969,4.3528,0.624,-0.006,-0.000784,598.0,489.4,97.0,98.7,4.9,1.7,97.5,98.0,23.41,9.43,1.974,0.7483,0.1337,0.1121,ล้มไปด้านหลัง,0.026909162236416078,0.0004598718182995938,0.016626187399104417,0.1756855096990687,0.33566642687538417,0.09689524045405946,0.92,0.4261371442724357,0.874,0.874,high,1
2026-05-09T18:01:41.817873+07:00,2026-05-09T18:01:43.767873+07:00,ล้มไ_01_aug_noise,,1.0,aug_noise,backward_fall,fall,0.9974,0.026,1.0467,0.9497,0.022,1.2802,0.5053,2.4059,0.4503,1.8878,0.0,1.3185,0.5219,2.4178,0.455,0.3378,0.1329,0.6929,0.0703,8.1568,1.3934,10.9694,4.7606,6.209,0.0,0.0,0.0,0.9721,3.1954,0.676,0.004,0.000518,576.2,491.7,97.6,98.8,2.8,1.2,97.4,98.0,26.9,4.69,0.153,0.3884,0.1337,0.1118,ล้มไปด้านหลัง,0.0313193375009021,0.0005872705253434155,0.01994134501737052,0.12897111691150617,0.248633767896544,0.07556114641316852,0.92,0.4133366878479012,0.874,0.874,high,1
2026-05-09T18:01:42.317873+07:00,2026-05-09T18:01:44.267873+07:00,ล้มไ_01_aug_noise,,1.0,aug_noise,backward_fall,fall,0.9973,0.0256,1.0467,0.9497,0.0216,1.3194,0.5638,2.4059,0.4503,2.0506,0.0,1.3586,0.5821,2.4178,0.455,0.3441,0.1514,0.7247,0.0703,7.9899,1.6603,11.0274,3.4984,7.529,0.0,0.0,0.0,0.9724,13.048,0.688,-0.004,-0.000638,576.2,494.6,98.7,103.6,6.9,4.9,97.4,98.0,36.53,10.97,1.806,0.809,0.156,0.1169,ล้มไปด้านหลัง,0.03253333380693605,0.0006740756961133494,0.024963764445443782,0.5266367695629132,0.4518109080303222,0.20267951190050754,0.92,0.48960770714030455,0.874,0.874,high,1
2026-05-09T18:01:42.817873+07:00,2026-05-09T18:01:44.767873+07:00,ล้มไ_01_aug_noise,,1.0,aug_noise,backward_fall,fall,0.9961,0.023,1.0389,0.9497,0.0199,1.212,0.5415,2.3232,0.2679,1.7547,0.0,1.2466,0.5613,2.3944,0.2731,0.3433,0.1518,0.7247,0.1088,8.247,1.6231,11.0274,3.4984,7.529,0.0,0.0,0.0,0.9737,19.1682,0.687,0.001,0.000402,639.4,497.5,100.7,107.9,11.2,7.2,97.4,98.0,42.76,21.67,5.853,1.3132,0.1948,0.1307,ล้มไปด้านหลัง,0.02872370053802441,0.0006714880191284979,0.02398003644841608,0.7736571831955725,0.6570856483645705,0.2900849490981616,0.92,0.5420509694588971,0.874,0.874,high,1
2026-05-09T18:01:43.317873+07:00,2026-05-09T18:01:45.267873+07:00,ล้มไ_01_aug_noise,,1.0,aug_noise,backward_fall,fall,0.9944,0.0225,1.0389,0.9497,0.0197,1.1514,0.5247,2.3232,0.2679,1.5942,0.0,1.1833,0.5426,2.3944,0.2731,0.331,0.1668,0.7247,0.0454,8.3398,1.5225,11.0274,3.4984,7.529,0.0,0.0,0.0,0.9725,19.9669,0.662,0.006,0.000377,639.4,511.5,103.7,111.2,14.5,7.5,97.4,98.0,45.55,27.26,8.266,1.7001,0.2245,0.1563,ล้มไปด้านหลัง,0.02705342566822732,0.0006367589330421455,0.02297782864263023,0.8058939081993968,0.7288051754935889,0.3068928210261602,0.92,0.5521356926156962,0.874,0.874,high,1
2026-05-09T18:01:43.817873+07:00,2026-05-09T18:01:45.767873+07:00,ล้มไ_01_aug_noise,,1.0,aug_noise,backward_fall,fall,0.9962,0.0205,1.0311,0.9518,0.018,1.0731,0.5085,2.3232,0.2113,1.4037,0.0,1.1003,0.5243,2.3944,0.2174,0.3195,0.1613,0.7247,0.0454,8.3318,1.4806,11.0274,3.4984,7.529,0.0,0.0,0.0,0.9762,16.6391,0.639,0.001,0.000325,639.4,505.9,107.6,114.1,14.8,6.5,97.5,98.0,42.55,23.48,7.591,1.7353,0.2394,0.1897,ล้มไปด้านหลัง,0.02425468593537637,0.000569937808246197,0.02217386996010908,0.671578929524392,0.7486249411178653,0.27510076718587434,0.92,0.5330604603115247,0.874,0.874,high,1
2026-05-09T18:01:44.317873+07:00,2026-05-09T18:01:46.267873+07:00,ล้มไ_01_aug_noise,,1.0,aug_noise,backward_fall,fall,0.9958,0.0216,1.0362,0.9538,0.0183,1.0423,0.4377,1.9559,0.2113,1.2731,0.0,1.0681,0.45,2.0045,0.2174,0.3088,0.1348,0.6701,0.0454,8.375,1.2097,10.7803,5.1559,5.624,0.0,0.0,0.0,0.9747,9.6904,0.618,-0.007,-0.000574,639.4,505.5,110.3,114.1,10.0,3.8,97.5,98.0,34.27,14.48,4.345,1.5096,0.2394,0.2089,ล้มไปด้านหลัง,0.022461393757857825,0.0004301480933125282,0.015511715598941954,0.39111901837618435,0.6231866779464478,0.18692390209226392,0.92,0.4801543412553584,0.874,0.874,high,1
2026-05-09T18:01:44.817873+07:00,2026-05-09T18:01:46.767873+07:00,ล้มไ_01_aug_noise,,1.0,aug_noise,backward_fall,fall,0.9974,0.0223,1.0374,0.9538,0.0186,1.1075,0.4201,1.9559,0.2113,1.3986,0.0,1.1349,0.4316,2.0045,0.2174,0.3052,0.1336,0.6701,0.0454,8.2344,1.2915,11.4476,5.1559,6.292,0.0,0.0,0.0,0.9757,7.0995,0.61,0.0,-8.4e-05,626.9,505.2,111.2,114.1,5.8,2.9,97.6,98.0,28.82,8.37,-0.11,0.7954,0.2394,0.2073,ล้มไปด้านหลัง,0.023990263682649712,0.0004092696620890427,0.01794848643100906,0.28654642439545536,0.44073230957583986,0.13788121557252558,0.92,0.4507287293435154,0.874,0.874,high,1
