user_id,house,day_of_month,day_of_week,is_weekend,month,day,hour,minute,hour_sin,hour_cos
81,0,26,4,0,4,26,14,17,-0.4999999999999997,-0.8660254037844388
81,0,27,5,1,4,27,0,0,0.0,1.0
81,0,29,0,0,4,29,8,42,0.8660254037844387,-0.4999999999999998
81,0,29,0,0,4,29,12,46,1.2246467991473532e-16,-1.0
81,0,29,0,0,4,29,17,44,-0.9659258262890683,-0.25881904510252063
81,0,30,1,0,4,30,8,47,0.8660254037844387,-0.4999999999999998
81,0,30,1,0,4,30,12,43,1.2246467991473532e-16,-1.0
81,0,30,1,0,4,30,17,47,-0.9659258262890683,-0.25881904510252063
81,0,1,2,0,5,1,8,43,0.8660254037844387,-0.4999999999999998
81,0,1,2,0,5,1,12,57,1.2246467991473532e-16,-1.0
81,0,1,2,0,5,1,17,53,-0.9659258262890683,-0.25881904510252063
81,0,2,3,0,5,2,8,58,0.8660254037844387,-0.4999999999999998
81,0,2,3,0,5,2,12,52,1.2246467991473532e-16,-1.0
81,0,2,3,0,5,2,17,45,-0.9659258262890683,-0.25881904510252063
81,0,3,4,0,5,3,14,13,-0.4999999999999997,-0.8660254037844388
81,0,3,4,0,5,3,14,13,-0.4999999999999997,-0.8660254037844388
81,0,6,0,0,5,6,12,48,1.2246467991473532e-16,-1.0
81,0,6,0,0,5,6,10,22,0.49999999999999994,-0.8660254037844387
81,0,6,0,0,5,6,10,22,0.49999999999999994,-0.8660254037844387
81,0,6,0,0,5,6,17,47,-0.9659258262890683,-0.25881904510252063
81,0,7,1,0,5,7,8,46,0.8660254037844387,-0.4999999999999998
81,0,7,1,0,5,7,12,52,1.2246467991473532e-16,-1.0
81,0,7,1,0,5,7,12,52,1.2246467991473532e-16,-1.0
81,0,7,1,0,5,7,17,48,-0.9659258262890683,-0.25881904510252063
81,0,8,2,0,5,8,8,50,0.8660254037844387,-0.4999999999999998
81,0,8,2,0,5,8,12,44,1.2246467991473532e-16,-1.0
81,0,8,2,0,5,8,17,44,-0.9659258262890683,-0.25881904510252063
81,0,9,3,0,5,9,8,45,0.8660254037844387,-0.4999999999999998
81,0,9,3,0,5,9,12,50,1.2246467991473532e-16,-1.0
81,0,9,3,0,5,9,17,53,-0.9659258262890683,-0.25881904510252063
81,0,10,4,0,5,10,14,11,-0.4999999999999997,-0.8660254037844388
81,0,11,5,1,5,11,9,2,0.7071067811865476,-0.7071067811865475
81,0,11,5,1,5,11,13,0,-0.2588190451025208,-0.9659258262890683
81,0,13,0,0,5,13,10,17,0.49999999999999994,-0.8660254037844387
81,0,13,0,0,5,13,10,17,0.49999999999999994,-0.8660254037844387
81,0,13,0,0,5,13,12,38,1.2246467991473532e-16,-1.0
81,0,13,0,0,5,13,17,49,-0.9659258262890683,-0.25881904510252063
81,0,14,1,0,5,14,8,44,0.8660254037844387,-0.4999999999999998
81,0,14,1,0,5,14,12,45,1.2246467991473532e-16,-1.0
81,0,14,1,0,5,14,17,44,-0.9659258262890683,-0.25881904510252063
81,0,15,2,0,5,15,8,50,0.8660254037844387,-0.4999999999999998
81,0,15,2,0,5,15,12,38,1.2246467991473532e-16,-1.0
81,0,15,2,0,5,15,17,40,-0.9659258262890683,-0.25881904510252063
81,0,16,3,0,5,16,8,53,0.8660254037844387,-0.4999999999999998
81,0,16,3,0,5,16,12,33,1.2246467991473532e-16,-1.0
81,0,16,3,0,5,16,17,35,-0.9659258262890683,-0.25881904510252063
81,0,17,4,0,5,17,13,44,-0.2588190451025208,-0.9659258262890683
82,5,19,4,0,4,19,17,49,-0.9659258262890683,-0.25881904510252063
82,5,20,5,1,4,20,8,35,0.8660254037844387,-0.4999999999999998
82,5,20,5,1,4,20,12,45,1.2246467991473532e-16,-1.0
82,5,20,5,1,4,20,17,31,-0.9659258262890683,-0.25881904510252063
82,5,21,6,1,4,21,8,30,0.8660254037844387,-0.4999999999999998
82,5,21,6,1,4,21,12,37,1.2246467991473532e-16,-1.0
82,5,22,0,0,4,22,8,46,0.8660254037844387,-0.4999999999999998
82,5,22,0,0,4,22,12,34,1.2246467991473532e-16,-1.0
82,5,19,4,0,4,19,8,36,0.8660254037844387,-0.4999999999999998
82,5,19,4,0,4,19,12,43,1.2246467991473532e-16,-1.0
82,5,22,0,0,4,22,17,48,-0.9659258262890683,-0.25881904510252063
82,5,23,1,0,4,23,8,55,0.8660254037844387,-0.4999999999999998
82,5,23,1,0,4,23,14,51,-0.4999999999999997,-0.8660254037844388
82,5,23,1,0,4,23,17,50,-0.9659258262890683,-0.25881904510252063
82,5,24,2,0,4,24,8,50,0.8660254037844387,-0.4999999999999998
82,5,24,2,0,4,24,12,47,1.2246467991473532e-16,-1.0
82,5,24,2,0,4,24,17,47,-0.9659258262890683,-0.25881904510252063
82,5,25,3,0,4,25,8,47,0.8660254037844387,-0.4999999999999998
82,5,25,3,0,4,25,12,50,1.2246467991473532e-16,-1.0
82,5,25,3,0,4,25,17,42,-0.9659258262890683,-0.25881904510252063
82,5,26,4,0,4,26,14,16,-0.4999999999999997,-0.8660254037844388
82,5,29,0,0,4,29,8,58,0.8660254037844387,-0.4999999999999998
82,5,29,0,0,4,29,12,49,1.2246467991473532e-16,-1.0
82,5,29,0,0,4,29,17,50,-0.9659258262890683,-0.25881904510252063
82,5,30,1,0,4,30,8,57,0.8660254037844387,-0.4999999999999998
82,5,30,1,0,4,30,12,45,1.2246467991473532e-16,-1.0
82,5,30,1,0,4,30,17,47,-0.9659258262890683,-0.25881904510252063
82,5,1,2,0,5,1,8,41,0.8660254037844387,-0.4999999999999998
82,5,1,2,0,5,1,12,51,1.2246467991473532e-16,-1.0
82,5,1,2,0,5,1,17,55,-0.9659258262890683,-0.25881904510252063
82,5,2,3,0,5,2,8,57,0.8660254037844387,-0.4999999999999998
82,5,2,3,0,5,2,12,57,1.2246467991473532e-16,-1.0
82,5,2,3,0,5,2,17,46,-0.9659258262890683,-0.25881904510252063
82,5,3,4,0,5,3,14,21,-0.4999999999999997,-0.8660254037844388
82,5,3,4,0,5,3,14,21,-0.4999999999999997,-0.8660254037844388
82,5,6,0,0,5,6,12,46,1.2246467991473532e-16,-1.0
82,5,6,0,0,5,6,10,19,0.49999999999999994,-0.8660254037844387
82,5,6,0,0,5,6,10,19,0.49999999999999994,-0.8660254037844387
82,5,6,0,0,5,6,17,48,-0.9659258262890683,-0.25881904510252063
82,5,7,1,0,5,7,12,55,1.2246467991473532e-16,-1.0
82,5,7,1,0,5,7,12,55,1.2246467991473532e-16,-1.0
82,5,7,1,0,5,7,17,56,-0.9659258262890683,-0.25881904510252063
82,5,8,2,0,5,8,8,58,0.8660254037844387,-0.4999999999999998
82,5,8,2,0,5,8,12,54,1.2246467991473532e-16,-1.0
82,5,8,2,0,5,8,17,55,-0.9659258262890683,-0.25881904510252063
82,5,9,3,0,5,9,8,56,0.8660254037844387,-0.4999999999999998
82,5,9,3,0,5,9,12,48,1.2246467991473532e-16,-1.0
82,5,9,3,0,5,9,17,47,-0.9659258262890683,-0.25881904510252063
82,5,10,4,0,5,10,14,24,-0.4999999999999997,-0.8660254037844388
82,5,11,5,1,5,11,12,57,1.2246467991473532e-16,-1.0
82,5,11,5,1,5,11,12,57,1.2246467991473532e-16,-1.0
82,5,13,0,0,5,13,12,43,1.2246467991473532e-16,-1.0
82,5,13,0,0,5,13,17,35,-0.9659258262890683,-0.25881904510252063
82,5,14,1,0,5,14,8,57,0.8660254037844387,-0.4999999999999998
82,5,14,1,0,5,14,12,43,1.2246467991473532e-16,-1.0
82,5,14,1,0,5,14,17,36,-0.9659258262890683,-0.25881904510252063
82,5,15,2,0,5,15,8,35,0.8660254037844387,-0.4999999999999998
82,5,15,2,0,5,15,12,53,1.2246467991473532e-16,-1.0
82,5,15,2,0,5,15,17,53,-0.9659258262890683,-0.25881904510252063
82,5,16,3,0,5,16,8,54,0.8660254037844387,-0.4999999999999998
82,5,16,3,0,5,16,12,51,1.2246467991473532e-16,-1.0
82,5,16,3,0,5,16,17,32,-0.9659258262890683,-0.25881904510252063
82,5,17,4,0,5,17,13,43,-0.2588190451025208,-0.9659258262890683
83,4,19,4,0,4,19,17,45,-0.9659258262890683,-0.25881904510252063
83,4,20,5,1,4,20,8,33,0.8660254037844387,-0.4999999999999998
83,4,20,5,1,4,20,12,38,1.2246467991473532e-16,-1.0
83,4,20,5,1,4,20,17,35,-0.9659258262890683,-0.25881904510252063
83,4,21,6,1,4,21,8,46,0.8660254037844387,-0.4999999999999998
83,4,21,6,1,4,21,12,38,1.2246467991473532e-16,-1.0
83,4,22,0,0,4,22,8,48,0.8660254037844387,-0.4999999999999998
83,4,22,0,0,4,22,12,34,1.2246467991473532e-16,-1.0
83,4,19,4,0,4,19,8,34,0.8660254037844387,-0.4999999999999998
83,4,19,4,0,4,19,12,35,1.2246467991473532e-16,-1.0
83,4,22,0,0,4,22,17,33,-0.9659258262890683,-0.25881904510252063
83,4,23,1,0,4,23,8,49,0.8660254037844387,-0.4999999999999998
83,4,23,1,0,4,23,14,42,-0.4999999999999997,-0.8660254037844388
83,4,23,1,0,4,23,17,48,-0.9659258262890683,-0.25881904510252063
83,4,24,2,0,4,24,8,58,0.8660254037844387,-0.4999999999999998
83,4,24,2,0,4,24,12,37,1.2246467991473532e-16,-1.0
83,4,24,2,0,4,24,17,49,-0.9659258262890683,-0.25881904510252063
83,4,25,3,0,4,25,8,37,0.8660254037844387,-0.4999999999999998
83,4,25,3,0,4,25,13,5,-0.2588190451025208,-0.9659258262890683
83,4,25,3,0,4,25,17,36,-0.9659258262890683,-0.25881904510252063
83,4,26,4,0,4,26,14,9,-0.4999999999999997,-0.8660254037844388
83,4,29,0,0,4,29,8,30,0.8660254037844387,-0.4999999999999998
83,4,29,0,0,4,29,12,45,1.2246467991473532e-16,-1.0
83,4,29,0,0,4,29,17,46,-0.9659258262890683,-0.25881904510252063
83,4,30,1,0,4,30,8,57,0.8660254037844387,-0.4999999999999998
83,4,30,1,0,4,30,12,46,1.2246467991473532e-16,-1.0
83,4,30,1,0,4,30,17,49,-0.9659258262890683,-0.25881904510252063
83,4,1,2,0,5,1,8,39,0.8660254037844387,-0.4999999999999998
83,4,1,2,0,5,1,12,44,1.2246467991473532e-16,-1.0
83,4,1,2,0,5,1,17,48,-0.9659258262890683,-0.25881904510252063
83,4,2,3,0,5,2,8,54,0.8660254037844387,-0.4999999999999998
83,4,2,3,0,5,2,12,48,1.2246467991473532e-16,-1.0
83,4,2,3,0,5,2,17,53,-0.9659258262890683,-0.25881904510252063
83,4,3,4,0,5,3,14,12,-0.4999999999999997,-0.8660254037844388
83,4,3,4,0,5,3,14,12,-0.4999999999999997,-0.8660254037844388
83,4,6,0,0,5,6,12,46,1.2246467991473532e-16,-1.0
83,4,6,0,0,5,6,10,24,0.49999999999999994,-0.8660254037844387
83,4,6,0,0,5,6,10,24,0.49999999999999994,-0.8660254037844387
83,4,6,0,0,5,6,17,46,-0.9659258262890683,-0.25881904510252063
83,4,7,1,0,5,7,8,56,0.8660254037844387,-0.4999999999999998
83,4,7,1,0,5,7,12,46,1.2246467991473532e-16,-1.0
83,4,7,1,0,5,7,12,46,1.2246467991473532e-16,-1.0
83,4,7,1,0,5,7,17,52,-0.9659258262890683,-0.25881904510252063
83,4,8,2,0,5,8,8,48,0.8660254037844387,-0.4999999999999998
83,4,8,2,0,5,8,12,51,1.2246467991473532e-16,-1.0
83,4,8,2,0,5,8,17,45,-0.9659258262890683,-0.25881904510252063
83,4,9,3,0,5,9,8,47,0.8660254037844387,-0.4999999999999998
83,4,9,3,0,5,9,12,44,1.2246467991473532e-16,-1.0
83,4,9,3,0,5,9,17,44,-0.9659258262890683,-0.25881904510252063
83,4,10,4,0,5,10,14,0,-0.4999999999999997,-0.8660254037844388
83,4,11,5,1,5,11,8,48,0.8660254037844387,-0.4999999999999998
83,4,11,5,1,5,11,12,44,1.2246467991473532e-16,-1.0
83,4,11,5,1,5,11,12,44,1.2246467991473532e-16,-1.0
83,4,13,0,0,5,13,10,13,0.49999999999999994,-0.8660254037844387
83,4,13,0,0,5,13,10,13,0.49999999999999994,-0.8660254037844387
83,4,13,0,0,5,13,12,35,1.2246467991473532e-16,-1.0
83,4,13,0,0,5,13,17,38,-0.9659258262890683,-0.25881904510252063
83,4,14,1,0,5,14,8,41,0.8660254037844387,-0.4999999999999998
83,4,14,1,0,5,14,12,31,1.2246467991473532e-16,-1.0
83,4,14,1,0,5,14,17,43,-0.9659258262890683,-0.25881904510252063
83,4,15,2,0,5,15,8,40,0.8660254037844387,-0.4999999999999998
83,4,15,2,0,5,15,12,29,1.2246467991473532e-16,-1.0
83,4,15,2,0,5,15,17,38,-0.9659258262890683,-0.25881904510252063
83,4,16,3,0,5,16,8,31,0.8660254037844387,-0.4999999999999998
83,4,16,3,0,5,16,12,34,1.2246467991473532e-16,-1.0
83,4,16,3,0,5,16,17,40,-0.9659258262890683,-0.25881904510252063
83,4,17,4,0,5,17,13,42,-0.2588190451025208,-0.9659258262890683
84,1,19,4,0,4,19,17,32,-0.9659258262890683,-0.25881904510252063
84,1,20,5,1,4,20,8,41,0.8660254037844387,-0.4999999999999998
84,1,20,5,1,4,20,12,33,1.2246467991473532e-16,-1.0
84,1,20,5,1,4,20,17,33,-0.9659258262890683,-0.25881904510252063
84,1,21,6,1,4,21,8,32,0.8660254037844387,-0.4999999999999998
84,1,21,6,1,4,21,12,44,1.2246467991473532e-16,-1.0
84,1,22,0,0,4,22,8,33,0.8660254037844387,-0.4999999999999998
84,1,22,0,0,4,22,12,28,1.2246467991473532e-16,-1.0
84,1,19,4,0,4,19,8,34,0.8660254037844387,-0.4999999999999998
84,1,19,4,0,4,19,12,39,1.2246467991473532e-16,-1.0
84,1,22,0,0,4,22,17,52,-0.9659258262890683,-0.25881904510252063
84,1,23,1,0,4,23,8,54,0.8660254037844387,-0.4999999999999998
84,1,23,1,0,4,23,14,57,-0.4999999999999997,-0.8660254037844388
84,1,23,1,0,4,23,17,44,-0.9659258262890683,-0.25881904510252063
84,1,24,2,0,4,24,8,43,0.8660254037844387,-0.4999999999999998
84,1,24,2,0,4,24,12,44,1.2246467991473532e-16,-1.0
84,1,24,2,0,4,24,17,36,-0.9659258262890683,-0.25881904510252063
84,1,25,3,0,4,25,8,35,0.8660254037844387,-0.4999999999999998
84,1,25,3,0,4,25,12,49,1.2246467991473532e-16,-1.0
84,1,25,3,0,4,25,17,44,-0.9659258262890683,-0.25881904510252063
84,1,26,4,0,4,26,14,17,-0.4999999999999997,-0.8660254037844388
84,1,27,5,1,4,27,0,0,0.0,1.0
84,1,29,0,0,4,29,8,47,0.8660254037844387,-0.4999999999999998
84,1,29,0,0,4,29,12,47,1.2246467991473532e-16,-1.0
84,1,29,0,0,4,29,17,45,-0.9659258262890683,-0.25881904510252063
84,1,30,1,0,4,30,8,47,0.8660254037844387,-0.4999999999999998
84,1,30,1,0,4,30,12,51,1.2246467991473532e-16,-1.0
84,1,30,1,0,4,30,17,48,-0.9659258262890683,-0.25881904510252063
84,1,1,2,0,5,1,8,40,0.8660254037844387,-0.4999999999999998
84,1,1,2,0,5,1,12,45,1.2246467991473532e-16,-1.0
84,1,1,2,0,5,1,17,46,-0.9659258262890683,-0.25881904510252063
84,1,2,3,0,5,2,8,52,0.8660254037844387,-0.4999999999999998
84,1,2,3,0,5,2,12,51,1.2246467991473532e-16,-1.0
84,1,2,3,0,5,2,17,45,-0.9659258262890683,-0.25881904510252063
84,1,3,4,0,5,3,14,23,-0.4999999999999997,-0.8660254037844388
84,1,3,4,0,5,3,14,23,-0.4999999999999997,-0.8660254037844388
84,1,6,0,0,5,6,12,49,1.2246467991473532e-16,-1.0
84,1,6,0,0,5,6,10,21,0.49999999999999994,-0.8660254037844387
84,1,6,0,0,5,6,10,21,0.49999999999999994,-0.8660254037844387
84,1,6,0,0,5,6,17,49,-0.9659258262890683,-0.25881904510252063
84,1,7,1,0,5,7,8,52,0.8660254037844387,-0.4999999999999998
84,1,7,1,0,5,7,12,45,1.2246467991473532e-16,-1.0
84,1,7,1,0,5,7,12,45,1.2246467991473532e-16,-1.0
84,1,7,1,0,5,7,17,46,-0.9659258262890683,-0.25881904510252063
84,1,8,2,0,5,8,8,50,0.8660254037844387,-0.4999999999999998
84,1,8,2,0,5,8,12,45,1.2246467991473532e-16,-1.0
84,1,8,2,0,5,8,17,45,-0.9659258262890683,-0.25881904510252063
84,1,9,3,0,5,9,8,47,0.8660254037844387,-0.4999999999999998
84,1,9,3,0,5,9,12,51,1.2246467991473532e-16,-1.0
84,1,9,3,0,5,9,17,54,-0.9659258262890683,-0.25881904510252063
84,1,10,4,0,5,10,14,19,-0.4999999999999997,-0.8660254037844388
84,1,11,5,1,5,11,8,47,0.8660254037844387,-0.4999999999999998
84,1,11,5,1,5,11,12,46,1.2246467991473532e-16,-1.0
84,1,11,5,1,5,11,12,46,1.2246467991473532e-16,-1.0
84,1,15,2,0,5,15,8,47,0.8660254037844387,-0.4999999999999998
84,1,15,2,0,5,15,12,31,1.2246467991473532e-16,-1.0
84,1,15,2,0,5,15,17,35,-0.9659258262890683,-0.25881904510252063
84,1,16,3,0,5,16,8,43,0.8660254037844387,-0.4999999999999998
84,1,16,3,0,5,16,12,35,1.2246467991473532e-16,-1.0
84,1,16,3,0,5,16,17,39,-0.9659258262890683,-0.25881904510252063
84,1,17,4,0,5,17,13,53,-0.2588190451025208,-0.9659258262890683
85,5,19,4,0,4,19,17,42,-0.9659258262890683,-0.25881904510252063
85,5,20,5,1,4,20,8,39,0.8660254037844387,-0.4999999999999998
85,5,20,5,1,4,20,12,31,1.2246467991473532e-16,-1.0
85,5,20,5,1,4,20,17,33,-0.9659258262890683,-0.25881904510252063
85,5,22,0,0,4,22,8,31,0.8660254037844387,-0.4999999999999998
85,5,22,0,0,4,22,12,30,1.2246467991473532e-16,-1.0
85,5,19,4,0,4,19,8,53,0.8660254037844387,-0.4999999999999998
85,5,19,4,0,4,19,12,36,1.2246467991473532e-16,-1.0
85,5,22,0,0,4,22,17,29,-0.9659258262890683,-0.25881904510252063
85,5,23,1,0,4,23,8,28,0.8660254037844387,-0.4999999999999998
85,5,23,1,0,4,23,14,43,-0.4999999999999997,-0.8660254037844388
85,5,23,1,0,4,23,17,59,-0.9659258262890683,-0.25881904510252063
85,5,25,3,0,4,25,8,28,0.8660254037844387,-0.4999999999999998
85,5,25,3,0,4,25,12,44,1.2246467991473532e-16,-1.0
85,5,25,3,0,4,25,17,45,-0.9659258262890683,-0.25881904510252063
85,5,29,0,0,4,29,8,33,0.8660254037844387,-0.4999999999999998
85,5,29,0,0,4,29,12,43,1.2246467991473532e-16,-1.0
85,5,29,0,0,4,29,17,42,-0.9659258262890683,-0.25881904510252063
85,5,30,1,0,4,30,8,29,0.8660254037844387,-0.4999999999999998
85,5,30,1,0,4,30,12,45,1.2246467991473532e-16,-1.0
85,5,30,1,0,4,30,17,50,-0.9659258262890683,-0.25881904510252063
85,5,1,2,0,5,1,8,40,0.8660254037844387,-0.4999999999999998
85,5,1,2,0,5,1,12,44,1.2246467991473532e-16,-1.0
85,5,1,2,0,5,1,17,44,-0.9659258262890683,-0.25881904510252063
85,5,2,3,0,5,2,8,47,0.8660254037844387,-0.4999999999999998
85,5,2,3,0,5,2,12,45,1.2246467991473532e-16,-1.0
85,5,2,3,0,5,2,17,46,-0.9659258262890683,-0.25881904510252063
85,5,3,4,0,5,3,14,19,-0.4999999999999997,-0.8660254037844388
85,5,3,4,0,5,3,14,19,-0.4999999999999997,-0.8660254037844388
85,5,6,0,0,5,6,12,45,1.2246467991473532e-16,-1.0
85,5,6,0,0,5,6,10,15,0.49999999999999994,-0.8660254037844387
85,5,6,0,0,5,6,10,15,0.49999999999999994,-0.8660254037844387
85,5,6,0,0,5,6,17,54,-0.9659258262890683,-0.25881904510252063
85,5,7,1,0,5,7,8,44,0.8660254037844387,-0.4999999999999998
85,5,7,1,0,5,7,17,43,-0.9659258262890683,-0.25881904510252063
85,5,8,2,0,5,8,12,43,1.2246467991473532e-16,-1.0
85,5,8,2,0,5,8,17,44,-0.9659258262890683,-0.25881904510252063
85,5,9,3,0,5,9,8,53,0.8660254037844387,-0.4999999999999998
85,5,9,3,0,5,9,17,45,-0.9659258262890683,-0.25881904510252063
85,5,10,4,0,5,10,14,2,-0.4999999999999997,-0.8660254037844388
85,5,14,1,0,5,14,12,35,1.2246467991473532e-16,-1.0
85,5,14,1,0,5,14,17,31,-0.9659258262890683,-0.25881904510252063
85,5,15,2,0,5,15,8,44,0.8660254037844387,-0.4999999999999998
85,5,15,2,0,5,15,17,31,-0.9659258262890683,-0.25881904510252063
85,5,16,3,0,5,16,8,43,0.8660254037844387,-0.4999999999999998
85,5,16,3,0,5,16,12,40,1.2246467991473532e-16,-1.0
85,5,16,3,0,5,16,17,37,-0.9659258262890683,-0.25881904510252063
86,5,19,4,0,4,19,17,47,-0.9659258262890683,-0.25881904510252063
86,5,20,5,1,4,20,8,38,0.8660254037844387,-0.4999999999999998
86,5,20,5,1,4,20,12,37,1.2246467991473532e-16,-1.0
86,5,20,5,1,4,20,17,35,-0.9659258262890683,-0.25881904510252063
86,5,21,6,1,4,21,8,44,0.8660254037844387,-0.4999999999999998
86,5,21,6,1,4,21,12,48,1.2246467991473532e-16,-1.0
86,5,22,0,0,4,22,8,48,0.8660254037844387,-0.4999999999999998
86,5,22,0,0,4,22,12,31,1.2246467991473532e-16,-1.0
86,5,19,4,0,4,19,8,40,0.8660254037844387,-0.4999999999999998
86,5,19,4,0,4,19,12,42,1.2246467991473532e-16,-1.0
86,5,22,0,0,4,22,17,33,-0.9659258262890683,-0.25881904510252063
86,5,23,1,0,4,23,8,47,0.8660254037844387,-0.4999999999999998
86,5,23,1,0,4,23,14,48,-0.4999999999999997,-0.8660254037844388
86,5,23,1,0,4,23,17,34,-0.9659258262890683,-0.25881904510252063
86,5,24,2,0,4,24,8,48,0.8660254037844387,-0.4999999999999998
86,5,24,2,0,4,24,12,39,1.2246467991473532e-16,-1.0
86,5,24,2,0,4,24,17,30,-0.9659258262890683,-0.25881904510252063
86,5,25,3,0,4,25,8,41,0.8660254037844387,-0.4999999999999998
86,5,25,3,0,4,25,12,44,1.2246467991473532e-16,-1.0
86,5,25,3,0,4,25,17,38,-0.9659258262890683,-0.25881904510252063
86,5,26,4,0,4,26,14,19,-0.4999999999999997,-0.8660254037844388
86,5,27,5,1,4,27,0,0,0.0,1.0
86,5,29,0,0,4,29,8,55,0.8660254037844387,-0.4999999999999998
86,5,29,0,0,4,29,12,45,1.2246467991473532e-16,-1.0
86,5,29,0,0,4,29,17,44,-0.9659258262890683,-0.25881904510252063
86,5,30,1,0,4,30,8,45,0.8660254037844387,-0.4999999999999998
86,5,30,1,0,4,30,12,48,1.2246467991473532e-16,-1.0
86,5,30,1,0,4,30,17,56,-0.9659258262890683,-0.25881904510252063
86,5,1,2,0,5,1,8,41,0.8660254037844387,-0.4999999999999998
86,5,1,2,0,5,1,12,49,1.2246467991473532e-16,-1.0
86,5,1,2,0,5,1,17,45,-0.9659258262890683,-0.25881904510252063
86,5,2,3,0,5,2,12,49,1.2246467991473532e-16,-1.0
86,5,2,3,0,5,2,17,47,-0.9659258262890683,-0.25881904510252063
86,5,6,0,0,5,6,12,46,1.2246467991473532e-16,-1.0
86,5,6,0,0,5,6,10,18,0.49999999999999994,-0.8660254037844387
86,5,6,0,0,5,6,10,18,0.49999999999999994,-0.8660254037844387
86,5,6,0,0,5,6,17,47,-0.9659258262890683,-0.25881904510252063
86,5,7,1,0,5,7,8,56,0.8660254037844387,-0.4999999999999998
86,5,7,1,0,5,7,12,49,1.2246467991473532e-16,-1.0
86,5,7,1,0,5,7,12,49,1.2246467991473532e-16,-1.0
86,5,7,1,0,5,7,17,54,-0.9659258262890683,-0.25881904510252063
86,5,8,2,0,5,8,8,48,0.8660254037844387,-0.4999999999999998
86,5,8,2,0,5,8,12,45,1.2246467991473532e-16,-1.0
86,5,8,2,0,5,8,17,54,-0.9659258262890683,-0.25881904510252063
86,5,9,3,0,5,9,12,54,1.2246467991473532e-16,-1.0
86,5,9,3,0,5,9,17,45,-0.9659258262890683,-0.25881904510252063
86,5,10,4,0,5,10,14,14,-0.4999999999999997,-0.8660254037844388
86,5,11,5,1,5,11,8,58,0.8660254037844387,-0.4999999999999998
86,5,11,5,1,5,11,12,46,1.2246467991473532e-16,-1.0
86,5,11,5,1,5,11,12,46,1.2246467991473532e-16,-1.0
86,5,13,0,0,5,13,10,20,0.49999999999999994,-0.8660254037844387
86,5,13,0,0,5,13,10,20,0.49999999999999994,-0.8660254037844387
86,5,13,0,0,5,13,12,30,1.2246467991473532e-16,-1.0
86,5,13,0,0,5,13,17,45,-0.9659258262890683,-0.25881904510252063
86,5,14,1,0,5,14,8,47,0.8660254037844387,-0.4999999999999998
86,5,14,1,0,5,14,12,37,1.2246467991473532e-16,-1.0
86,5,14,1,0,5,14,17,34,-0.9659258262890683,-0.25881904510252063
86,5,15,2,0,5,15,8,49,0.8660254037844387,-0.4999999999999998
86,5,15,2,0,5,15,12,41,1.2246467991473532e-16,-1.0
86,5,15,2,0,5,15,17,49,-0.9659258262890683,-0.25881904510252063
86,5,16,3,0,5,16,8,37,0.8660254037844387,-0.4999999999999998
86,5,16,3,0,5,16,12,29,1.2246467991473532e-16,-1.0
86,5,16,3,0,5,16,17,34,-0.9659258262890683,-0.25881904510252063
86,5,17,4,0,5,17,13,53,-0.2588190451025208,-0.9659258262890683
87,1,19,4,0,4,19,17,32,-0.9659258262890683,-0.25881904510252063
87,1,20,5,1,4,20,8,41,0.8660254037844387,-0.4999999999999998
87,1,20,5,1,4,20,12,33,1.2246467991473532e-16,-1.0
87,1,20,5,1,4,20,17,46,-0.9659258262890683,-0.25881904510252063
87,1,21,6,1,4,21,8,55,0.8660254037844387,-0.4999999999999998
87,1,21,6,1,4,21,12,49,1.2246467991473532e-16,-1.0
87,1,22,0,0,4,22,9,5,0.7071067811865476,-0.7071067811865475
87,1,22,0,0,4,22,12,28,1.2246467991473532e-16,-1.0
87,1,19,4,0,4,19,8,34,0.8660254037844387,-0.4999999999999998
87,1,19,4,0,4,19,12,34,1.2246467991473532e-16,-1.0
87,1,22,0,0,4,22,17,52,-0.9659258262890683,-0.25881904510252063
87,1,23,1,0,4,23,8,54,0.8660254037844387,-0.4999999999999998
87,1,23,1,0,4,23,14,58,-0.4999999999999997,-0.8660254037844388
87,1,23,1,0,4,23,17,38,-0.9659258262890683,-0.25881904510252063
87,1,24,2,0,4,24,8,47,0.8660254037844387,-0.4999999999999998
87,1,24,2,0,4,24,12,44,1.2246467991473532e-16,-1.0
87,1,24,2,0,4,24,17,54,-0.9659258262890683,-0.25881904510252063
87,1,25,3,0,4,25,8,49,0.8660254037844387,-0.4999999999999998
87,1,25,3,0,4,25,12,47,1.2246467991473532e-16,-1.0
87,1,25,3,0,4,25,17,50,-0.9659258262890683,-0.25881904510252063
87,1,26,4,0,4,26,14,17,-0.4999999999999997,-0.8660254037844388
87,1,27,5,1,4,27,0,0,0.0,1.0
87,1,29,0,0,4,29,8,52,0.8660254037844387,-0.4999999999999998
87,1,29,0,0,4,29,12,47,1.2246467991473532e-16,-1.0
87,1,29,0,0,4,29,17,45,-0.9659258262890683,-0.25881904510252063
87,1,30,1,0,4,30,8,57,0.8660254037844387,-0.4999999999999998
87,1,30,1,0,4,30,12,51,1.2246467991473532e-16,-1.0
87,1,30,1,0,4,30,17,48,-0.9659258262890683,-0.25881904510252063
87,1,1,2,0,5,1,8,42,0.8660254037844387,-0.4999999999999998
87,1,1,2,0,5,1,12,49,1.2246467991473532e-16,-1.0
87,1,1,2,0,5,1,17,48,-0.9659258262890683,-0.25881904510252063
