window_start_ts,window_end_ts,session_id,class,label,source,svm_mean,svm_std,svm_max,svm_min,jerk_mean,jerk_std,jerk_max,jerk_min,KII_mean,KII_std,KII_max,KII_min,omega_mean,omega_std,omega_max,omega_min,theta_mean,theta_std,theta_max,theta_min,theta_range,jerk_energy,free_fall_n,impact_n,high_rot_n,svm_dev_mean,press_delta,mic_p2p_max,mic_p2p_mean,GSI,jerk_sparsity,angular_impulse,press_slope,hr_mean,hr_max,hr_delta,hr_spike,spo2_min,spo2_mean,rmssd,sdnn,hr_accel,osi,css_max,css_mean,fcri,class_en,category
2026-05-19T09:29:30.381372+07:00,2026-05-19T09:29:32.331372+07:00,ล้มข_04_aug_timewarp,ล้มข้าง,1,aug_timewarp,1.0794,0.8434,3.5698,0.2121,7.1514,10.6929,38.2226,0.4363,28.2867,50.8309,262.5637,0.733,82.7056,109.6809,316.0947,0.4882,47.9269,38.6793,107.3111,5.6028,101.708,162.623,11,4,13,0.511,-0.00364,2253.2,668.2,0.5856,0.125,165.411,-0.000368,86.3,89.3,5.4,3.0,97.5,98.0,22.72,12.99,2.754,0.0523,0.0992,0.0396,27.1923,sideways_fall,fall
2026-05-19T09:29:30.881372+07:00,2026-05-19T09:29:32.831372+07:00,ล้มข_04_aug_timewarp,ล้มข้าง,1,aug_timewarp,1.122,0.8026,3.5698,0.2121,5.5272,10.5371,38.2226,0.2358,16.0815,33.1761,162.4985,0.2375,48.8003,95.9264,316.0947,0.1335,30.8857,32.2608,107.3111,5.6028,101.708,138.8034,7,4,7,0.4191,-0.00302,2253.2,668.5,0.6224,0.125,97.601,-0.001305,87.8,91.3,6.4,3.5,97.5,98.1,25.91,14.92,3.279,0.0618,0.0992,0.0508,22.9686,sideways_fall,fall
2026-05-19T09:29:31.381372+07:00,2026-05-19T09:29:33.331372+07:00,ล้มข_04_aug_timewarp,ล้มข้าง,1,aug_timewarp,1.1213,0.5407,3.5698,0.8699,3.624,8.4873,38.2226,0.2358,6.8916,18.4807,82.4085,0.2375,2.8085,3.0378,10.5294,0.1335,17.7939,23.3569,106.5349,5.6028,100.932,83.3669,0,2,0,0.1667,0.00093,1991.1,550.8,0.7278,0.075,5.617,0.000696,89.6,93.6,7.5,4.0,97.5,98.0,29.06,16.54,3.79,0.0733,0.0863,0.0546,18.2409,sideways_fall,fall
2026-05-19T09:29:31.881372+07:00,2026-05-19T09:29:33.831372+07:00,ล้มข_04_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9871,0.0337,1.0655,0.8699,0.9829,0.7862,2.8175,0.1745,1.0672,0.9236,3.3385,0.1765,1.2992,2.006,8.3153,0.1335,11.2764,1.573,16.1822,6.4056,9.777,1.5687,0,0,0,0.0223,0.00258,565.1,488.9,0.955,0.0,2.598,0.001101,91.5,94.7,6.9,3.2,97.5,98.0,27.64,16.66,3.954,0.6417,0.0943,0.0681,8.2671,sideways_fall,fall
2026-05-19T09:29:32.381372+07:00,2026-05-19T09:29:34.331372+07:00,ล้มข_04_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9888,0.0057,1.0031,0.975,0.585,0.2554,1.1656,0.1663,0.5957,0.2618,1.1955,0.1686,0.2873,0.117,0.6077,0.1158,11.2394,1.0016,13.1261,9.0451,4.081,0.4058,0,0,0,0.0113,0.00135,574.2,482.5,0.9832,0.0,0.575,0.000638,93.1,95.2,5.8,2.1,97.5,98.0,24.74,13.25,3.128,1.1363,0.0943,0.0797,5.3128,sideways_fall,fall
2026-05-19T09:29:32.881372+07:00,2026-05-19T09:29:34.831372+07:00,ล้มข_04_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9873,0.0054,0.9975,0.975,0.5473,0.2674,1.1656,0.1423,0.5578,0.2735,1.1955,0.1456,0.2953,0.1195,0.6077,0.0614,11.1312,0.9595,13.1261,9.0451,4.081,0.3693,0,0,0,0.0127,0.00168,574.2,486.5,0.982,0.0,0.591,-0.001223,94.4,95.9,4.4,1.6,97.6,98.0,19.92,8.14,1.907,0.8693,0.0943,0.0882,3.8859,sideways_fall,fall
2026-05-19T09:29:33.381372+07:00,2026-05-19T09:29:35.331372+07:00,ล้มข_04_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9891,0.0049,0.9975,0.9794,0.4388,0.2579,1.1656,0.0946,0.4464,0.2636,1.1955,0.0952,0.2622,0.1149,0.6077,0.0614,11.3215,0.8194,13.1261,9.0451,4.081,0.2574,0,0,0,0.0109,-0.00107,574.2,487.7,0.9843,0.0,0.524,-0.000557,95.4,97.2,3.4,1.8,97.6,98.0,14.26,5.78,1.466,0.6777,0.1012,0.0931,4.3716,sideways_fall,fall
2026-05-19T09:29:33.881372+07:00,2026-05-19T09:29:35.831372+07:00,ล้มข_04_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.989,0.0048,0.9975,0.9794,0.3864,0.2019,0.8058,0.0647,0.3929,0.2058,0.8186,0.0653,0.2462,0.1022,0.5191,0.0243,11.4669,0.6792,13.1261,9.6592,3.467,0.189,0,0,0,0.011,-0.00182,574.2,484.1,0.9843,0.0,0.492,0.000217,96.3,98.5,3.8,2.3,97.6,98.0,13.77,7.67,1.998,0.8409,0.1094,0.0966,5.5652,sideways_fall,fall
2026-05-19T09:29:34.381372+07:00,2026-05-19T09:29:36.331372+07:00,ล้มข_04_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9898,0.0058,1.0021,0.9794,0.4078,0.2504,1.0198,0.0647,0.4146,0.2548,1.0384,0.0653,0.2852,0.1339,0.5859,0.0243,11.6007,0.8119,13.8808,9.6592,4.222,0.2274,0,0,0,0.0103,0.00389,590.7,487.7,0.9841,0.0,0.57,0.001467,97.4,100.1,4.8,2.7,97.6,98.0,16.58,9.63,2.602,0.927,0.1217,0.1027,6.5473,sideways_fall,fall
2026-05-19T09:29:34.881372+07:00,2026-05-19T09:29:36.831372+07:00,ล้มข_04_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9919,0.0055,1.0047,0.9799,0.4519,0.2741,1.0198,0.0647,0.4586,0.2789,1.0384,0.0653,0.2698,0.1267,0.5859,0.0243,11.6753,0.7961,13.8808,10.0971,3.784,0.2775,0,0,0,0.0085,0.00656,590.7,476.0,0.9864,0.0,0.54,0.001296,98.8,101.7,5.6,2.9,97.4,98.0,18.3,10.45,2.909,1.1787,0.131,0.1114,7.6183,sideways_fall,fall
2026-05-19T09:29:35.381372+07:00,2026-05-19T09:29:37.331372+07:00,ล้มข_04_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9903,0.006,1.0047,0.9789,0.5441,0.3157,1.3927,0.0647,0.553,0.3217,1.4154,0.0653,0.2833,0.1238,0.5859,0.0243,11.634,0.9716,13.8808,8.9466,4.934,0.3932,0,0,0,0.01,0.00531,590.7,485.3,0.9844,0.0,0.567,0.001316,100.6,106.3,8.9,5.6,97.4,98.0,30.53,14.21,4.034,1.4978,0.1734,0.1256,14.7661,sideways_fall,fall
2026-05-19T09:29:35.881372+07:00,2026-05-19T09:29:37.831372+07:00,ล้มข_04_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9907,0.0066,1.0047,0.9789,0.5768,0.3087,1.3927,0.1281,0.5861,0.3148,1.4154,0.1304,0.2848,0.1201,0.5859,0.1196,11.6154,0.9886,13.8808,8.9466,4.934,0.4255,0,0,0,0.0097,0.00297,590.7,496.2,0.9843,0.0,0.57,-8.7e-05,103.3,111.0,12.2,7.6,97.4,98.0,38.03,20.79,6.254,2.0628,0.2164,0.1482,20.0397,sideways_fall,fall
2026-05-19T09:29:36.381372+07:00,2026-05-19T09:29:38.331372+07:00,ล้มข_04_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.99,0.0058,1.0047,0.9789,0.4869,0.3024,1.3927,0.0726,0.4948,0.3087,1.4154,0.0739,0.2452,0.0805,0.5391,0.1196,11.3723,0.7909,12.876,8.9466,3.929,0.3263,0,0,0,0.0103,-0.00322,583.2,498.0,0.9843,0.0,0.49,-0.000429,106.4,112.3,12.0,5.8,97.4,98.0,38.97,23.12,7.309,2.4244,0.2262,0.1737,15.2934,sideways_fall,fall
2026-05-19T09:29:36.881372+07:00,2026-05-19T09:29:38.831372+07:00,ล้มข_04_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9886,0.0052,1.0011,0.9789,0.4568,0.2871,1.3927,0.0726,0.4648,0.2932,1.4154,0.0739,0.2457,0.0881,0.5269,0.0746,11.2692,0.816,12.876,8.9466,3.929,0.289,0,0,0,0.0114,-0.00462,583.2,509.5,0.9835,0.025,0.491,-0.000403,108.8,112.3,10.3,3.4,97.4,98.0,38.29,16.34,4.44,2.089,0.2262,0.1906,8.9651,sideways_fall,fall
2026-05-19T09:29:37.381372+07:00,2026-05-19T09:29:39.331372+07:00,ล้มข_04_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9895,0.0049,1.0011,0.9796,0.4276,0.2436,1.0593,0.0726,0.4342,0.2472,1.0637,0.0739,0.2308,0.1171,0.6538,0.0401,11.3691,0.7471,13.6586,9.9857,3.673,0.2406,0,0,0,0.0106,0.00048,583.2,507.9,0.9846,0.0,0.462,0.000465,110.2,112.3,5.6,2.0,97.4,98.0,29.13,6.8,0.312,1.1932,0.2262,0.1957,5.2553,sideways_fall,fall
2026-05-19T09:29:37.881372+07:00,2026-05-19T09:29:39.831372+07:00,ล้มข_04_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9891,0.0051,1.0022,0.9795,0.4549,0.2837,1.2908,0.0726,0.4618,0.2867,1.3045,0.0739,0.2386,0.1198,0.6538,0.0401,11.2662,0.9191,13.6586,8.9439,4.715,0.2853,0,0,0,0.011,0.00158,583.2,494.1,0.9841,0.0,0.477,0.000267,110.9,112.6,3.4,1.7,97.4,98.0,19.68,4.86,-0.308,0.5894,0.2262,0.1933,4.4777,sideways_fall,fall
2026-05-19T09:29:38.381372+07:00,2026-05-19T09:29:40.331372+07:00,ล้มข_04_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9885,0.0062,1.0022,0.9758,0.5515,0.292,1.2908,0.1369,0.5607,0.2962,1.3045,0.1387,0.2627,0.1353,0.6538,0.0401,11.218,1.1702,13.6586,8.7688,4.89,0.3873,0,0,0,0.0116,0.00337,581.9,496.7,0.9824,0.0,0.525,0.000423,111.4,114.8,5.5,3.4,97.5,98.0,19.52,8.06,2.329,0.94,0.2095,0.1896,8.6109,sideways_fall,fall
2026-05-19T09:29:38.881372+07:00,2026-05-19T09:29:40.831372+07:00,ล้มข_04_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9886,0.006,1.0022,0.9758,0.5723,0.2984,1.2908,0.1651,0.5816,0.3025,1.3045,0.1673,0.2588,0.1246,0.6538,0.0401,11.2539,1.1567,13.6586,8.7688,4.89,0.4144,0,0,0,0.0115,0.00306,593.6,500.9,0.9828,0.0,0.518,5.8e-05,112.6,116.2,7.0,3.6,97.5,98.0,19.26,11.07,3.972,1.1893,0.215,0.194,9.1174,sideways_fall,fall
2026-05-19T09:29:39.381372+07:00,2026-05-19T09:29:41.331372+07:00,ล้มข_04_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9885,0.0059,1.0022,0.9758,0.539,0.2753,1.2908,0.195,0.548,0.2797,1.3045,0.1981,0.2645,0.0941,0.5021,0.0778,11.1176,1.0909,13.3759,8.7688,4.607,0.3644,0,0,0,0.0116,-0.00816,593.6,504.2,0.9827,0.0,0.529,-0.000264,114.5,117.9,7.4,3.4,97.6,98.0,18.14,9.87,3.645,1.3116,0.2208,0.205,8.2664,sideways_fall,fall
2026-05-19T09:29:39.881372+07:00,2026-05-19T09:29:41.831372+07:00,ล้มข_04_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9889,0.0053,0.9991,0.9758,0.4678,0.2606,1.1419,0.0911,0.4757,0.2659,1.172,0.0924,0.2592,0.1014,0.5021,0.0778,11.1302,0.9607,13.2696,8.7688,4.501,0.285,0,0,0,0.0112,0.00275,593.6,518.4,0.9837,0.0,0.518,0.000277,117.0,124.2,11.3,7.2,97.6,98.0,29.81,12.9,4.864,2.0597,0.2778,0.2215,17.4825,sideways_fall,fall
2026-05-19T09:29:40.381372+07:00,2026-05-19T09:29:42.331372+07:00,ล้มข_04_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9897,0.0042,0.9982,0.9815,0.3978,0.209,1.122,0.0911,0.4039,0.2123,1.1397,0.0924,0.2509,0.092,0.4811,0.0964,11.1884,0.7301,12.9328,9.9604,2.972,0.2008,0,0,0,0.0103,-0.0071,593.6,509.4,0.9856,0.0,0.502,-0.000414,120.4,130.6,15.7,10.2,97.6,98.0,36.98,20.06,8.139,3.953,0.3319,0.2474,24.759,sideways_fall,fall
2026-05-19T09:29:40.881372+07:00,2026-05-19T09:29:42.831372+07:00,ล้มข_04_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9903,0.0048,1.0034,0.9815,0.4098,0.2309,1.1503,0.0911,0.4159,0.2345,1.1733,0.0924,0.2498,0.0994,0.4811,0.0151,11.339,0.8169,12.9328,9.8499,3.083,0.22,0,0,0,0.0099,-0.00023,633.3,505.0,0.9856,0.0,0.5,-0.001494,124.0,131.7,15.3,7.6,97.5,98.0,40.02,21.18,8.804,3.7456,0.3405,0.2738,19.2229,sideways_fall,fall
2026-05-19T09:29:41.381372+07:00,2026-05-19T09:29:43.331372+07:00,ล้มข_04_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9901,0.0051,1.0034,0.9815,0.4229,0.2437,1.1503,0.0911,0.4295,0.2477,1.1733,0.0924,0.272,0.1104,0.5063,0.0151,11.3134,0.8383,12.9328,9.4333,3.5,0.2368,0,0,0,0.0101,-0.00184,633.3,501.1,0.985,0.0,0.544,-0.00031,126.2,131.7,13.2,5.5,97.5,98.0,41.83,13.66,3.026,2.923,0.3405,0.2851,13.9113,sideways_fall,fall
2026-05-19T09:29:41.881372+07:00,2026-05-19T09:29:43.831372+07:00,ล้มข_04_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9897,0.0052,1.0034,0.9815,0.4589,0.2303,1.1503,0.0949,0.4663,0.2343,1.1733,0.097,0.2752,0.1006,0.5063,0.0151,11.211,0.84,12.9328,9.4333,3.5,0.2623,0,0,0,0.0105,0.00224,633.3,491.5,0.9845,0.0,0.55,0.000975,126.3,131.7,11.1,5.4,97.5,98.0,35.38,12.66,-4.305,2.4777,0.3405,0.2752,13.6584,sideways_fall,fall
2026-05-19T09:29:42.381372+07:00,2026-05-19T09:29:44.331372+07:00,ล้มข_04_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9898,0.0056,1.0034,0.9819,0.4684,0.2347,1.1503,0.0949,0.4758,0.2385,1.1733,0.097,0.2643,0.0961,0.5063,0.0151,10.978,0.8529,12.9244,9.3393,3.585,0.2731,0,0,0,0.0104,-0.00343,633.3,491.6,0.9843,0.0,0.529,0.000711,124.1,131.7,13.7,7.5,97.5,98.0,28.69,16.64,-7.31,2.9881,0.3405,0.2432,18.97,sideways_fall,fall
2026-05-19T09:29:42.881372+07:00,2026-05-19T09:29:44.831372+07:00,ล้มข_04_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9904,0.0052,1.0013,0.9819,0.4051,0.2021,0.8328,0.0829,0.4114,0.2055,0.8472,0.0835,0.268,0.0929,0.5063,0.0972,10.881,0.7748,12.9785,9.3393,3.639,0.2039,0,0,0,0.0097,-0.00062,598.8,495.1,0.9853,0.0,0.536,-9.1e-05,120.9,127.7,11.2,6.8,97.3,98.0,27.27,13.68,-5.627,2.4181,0.2864,0.2025,18.5155,sideways_fall,fall
2026-05-19T09:29:43.381372+07:00,2026-05-19T09:29:45.331372+07:00,ล้มข_04_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9904,0.0049,1.0013,0.9819,0.412,0.1961,0.8704,0.0829,0.4184,0.1996,0.8879,0.0835,0.2467,0.0814,0.4081,0.1025,11.0054,0.835,12.9785,9.3393,3.639,0.2073,0,0,0,0.0096,0.00173,598.8,497.4,0.9856,0.0,0.493,-0.000344,119.5,123.3,6.8,3.8,97.3,98.0,27.31,7.94,-1.33,1.4661,0.2336,0.1816,10.3511,sideways_fall,fall
2026-05-19T09:29:43.881372+07:00,2026-05-19T09:29:45.831372+07:00,ล้มข_04_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9903,0.0046,1.0013,0.9819,0.457,0.2383,1.1058,0.0829,0.4642,0.2429,1.1325,0.0835,0.2397,0.0906,0.4159,0.1025,11.1837,0.9423,12.9785,9.3393,3.639,0.2643,0,0,0,0.0098,9e-05,598.8,498.8,0.9857,0.0,0.479,0.000304,120.1,125.1,8.6,5.0,97.3,98.0,28.29,10.95,3.439,1.8538,0.2212,0.1809,13.6529,sideways_fall,fall
2026-05-19T09:29:44.381372+07:00,2026-05-19T09:29:46.331372+07:00,ล้มข_04_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9903,0.0048,1.0056,0.9826,0.5464,0.3755,2.1136,0.0829,0.5547,0.3805,2.1341,0.0835,0.2501,0.1025,0.4786,0.1022,11.4937,0.9725,14.3879,9.5485,4.839,0.4361,0,0,0,0.01,-0.00567,598.8,504.6,0.9856,0.025,0.5,-0.000383,120.9,125.1,8.6,4.2,97.3,98.0,31.18,11.42,3.721,1.4728,0.2212,0.1831,11.582,sideways_fall,fall
2026-05-19T09:29:44.881372+07:00,2026-05-19T09:29:46.831372+07:00,ล้มข_04_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.989,0.0067,1.0056,0.9696,0.6026,0.3582,2.1136,0.0899,0.6124,0.3627,2.1341,0.0916,0.2463,0.1043,0.4786,0.0777,11.5966,1.0071,14.3879,9.5485,4.839,0.4882,0,0,0,0.0114,0.00043,570.9,496.3,0.9824,0.025,0.493,-0.000305,121.1,125.1,8.9,4.0,97.4,98.0,33.44,10.33,-1.474,1.5214,0.2212,0.1801,10.6219,sideways_fall,fall
2026-05-19T09:29:45.381372+07:00,2026-05-19T09:29:47.331372+07:00,ล้มข_04_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.989,0.0067,1.0056,0.9696,0.6014,0.372,2.1136,0.0899,0.6111,0.3766,2.1341,0.0916,0.2508,0.1028,0.4786,0.0777,11.626,0.963,14.3879,9.5485,4.839,0.4966,0,0,0,0.0114,-0.00249,574.3,501.1,0.9824,0.025,0.502,-0.00041,120.0,125.1,10.2,5.1,97.4,98.0,29.48,14.92,-5.803,1.7485,0.2212,0.1634,13.543,sideways_fall,fall
2026-05-19T09:29:45.881372+07:00,2026-05-19T09:29:47.831372+07:00,ล้มข_04_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9883,0.0071,1.0056,0.9696,0.5368,0.3701,2.1136,0.1577,0.5458,0.3744,2.1341,0.1597,0.2501,0.1109,0.4818,0.0777,11.4115,1.0525,14.3879,8.9967,5.391,0.4218,0,0,0,0.0122,-7e-05,574.3,501.9,0.9813,0.025,0.5,-0.000463,117.5,124.2,10.4,6.7,97.4,98.0,25.88,13.98,-5.386,1.6328,0.2082,0.1352,17.7918,sideways_fall,fall
2026-05-19T09:29:46.381372+07:00,2026-05-19T09:29:48.331372+07:00,ล้มข_04_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9867,0.0069,1.0032,0.9696,0.4282,0.2125,0.9586,0.1577,0.4361,0.2159,0.9707,0.1597,0.2363,0.1016,0.4818,0.0777,11.2882,0.9016,13.4088,8.9967,4.412,0.2274,0,0,0,0.0135,-0.00543,574.3,501.9,0.9799,0.0,0.473,-0.001102,115.6,120.1,6.6,4.5,97.5,98.0,25.02,7.69,-2.279,1.2187,0.1639,0.1131,11.3592,sideways_fall,fall
2026-05-19T09:29:46.881372+07:00,2026-05-19T09:29:48.831372+07:00,ล้มข_04_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9877,0.0057,1.0021,0.9757,0.4238,0.2146,1.024,0.1577,0.4308,0.217,1.0297,0.1597,0.2334,0.0965,0.4818,0.0627,11.2318,0.8462,13.3599,8.9967,4.363,0.2245,0,0,0,0.0124,-0.01178,574.3,501.7,0.9821,0.0,0.467,-0.001612,115.7,120.3,6.9,4.6,97.1,97.9,24.7,8.31,1.983,1.2805,0.1493,0.1109,13.4774,sideways_fall,fall
2026-05-26T10:04:44.115269+07:00,2026-05-26T10:04:46.065269+07:00,ล้มข_04_aug_axisperm,ล้มข้าง,1,aug_axisperm,0.9905,0.053,1.0692,0.8913,1.8019,0.7381,3.2945,0.0,2.9997,1.4056,7.014,0.0,28.4871,10.3885,47.2881,10.9711,104.0959,2.8756,109.6199,99.09,10.53,3.7781,0,0,0,0.045,-0.005,613.2,489.3,0.9407,0.0,56.974,-0.001844,84.9,85.5,1.0,0.6,97.2,98.0,10.67,2.43,-0.242,0.0867,0.012,0.0046,1.7978,sideways_fall,fall
2026-05-26T10:04:44.615269+07:00,2026-05-26T10:04:46.565269+07:00,ล้มข_04_aug_axisperm,ล้มข้าง,1,aug_axisperm,0.9948,0.0493,1.0626,0.8913,1.7455,0.6857,3.2416,0.3231,2.8537,1.2548,6.1164,0.6659,28.2087,10.4868,47.2297,10.9711,104.2215,2.8049,109.6199,99.09,10.53,3.5051,0,0,0,0.0409,0.001,613.2,494.0,0.9481,0.0,56.417,-0.002319,84.9,85.3,0.8,0.4,97.3,98.0,11.05,2.06,0.268,0.0694,0.012,0.0051,1.1461,sideways_fall,fall
2026-05-26T10:04:45.115269+07:00,2026-05-26T10:04:47.065269+07:00,ล้มข_04_aug_axisperm,ล้มข้าง,1,aug_axisperm,0.9944,0.049,1.0612,0.8913,1.6453,0.6931,3.2416,0.3231,2.6736,1.2025,6.1164,0.6659,28.4757,10.5123,47.962,11.3547,104.3777,2.5694,109.6199,99.09,10.53,3.1753,0,0,0,0.0404,-0.003,613.2,502.7,0.948,0.0,56.951,-0.00133,84.8,85.3,1.2,0.5,97.3,98.1,11.98,2.73,-0.051,0.1041,0.014,0.0055,1.4326,sideways_fall,fall
2026-05-26T10:04:45.615269+07:00,2026-05-26T10:04:47.565269+07:00,ล้มข_04_aug_axisperm,ล้มข้าง,1,aug_axisperm,0.9911,0.047,1.0603,0.8913,1.5372,0.7143,3.2416,0.3231,2.5067,1.1702,4.9124,0.6064,29.1106,11.0086,48.937,11.3547,104.0863,2.4464,109.6199,99.09,10.53,2.8605,0,0,0,0.0389,0.0,613.2,509.1,0.9466,0.0,58.221,0.00094,84.6,85.3,1.7,0.7,97.3,98.0,13.47,4.73,-0.827,0.1474,0.0258,0.0088,1.9828,sideways_fall,fall
2026-05-26T10:04:46.115269+07:00,2026-05-26T10:04:48.065269+07:00,ล้มข_04_aug_axisperm,ล้มข้าง,1,aug_axisperm,0.9298,0.2688,1.5266,0.242,3.0171,5.2459,32.485,0.3231,17.1842,60.5293,380.7767,0.6064,65.3715,85.6733,333.953,11.3547,96.0428,21.7833,107.3872,18.5021,88.885,35.9346,5,0,7,0.1462,-0.001,588.2,504.2,0.7328,0.05,130.743,0.000769,84.5,85.3,1.7,0.8,97.4,98.0,15.73,4.56,-0.492,0.0189,0.0458,0.0125,10.0002,sideways_fall,fall
2026-05-26T10:04:46.615269+07:00,2026-05-26T10:04:48.565269+07:00,ล้มข_04_aug_axisperm,ล้มข้าง,1,aug_axisperm,1.0293,0.7889,3.4425,0.1974,5.7759,10.9111,58.15,0.3742,30.047,68.8164,380.7767,0.6064,94.9839,104.8302,333.953,12.239,86.9575,28.2009,114.5624,18.5021,96.06,149.4369,11,4,13,0.4583,0.005,2268.9,664.8,0.5754,0.1,189.968,0.00148,84.6,86.2,2.6,1.6,97.4,98.0,17.79,5.99,0.834,0.0268,0.1095,0.0283,20.0003,sideways_fall,fall
2026-05-26T10:04:47.115269+07:00,2026-05-26T10:04:49.065269+07:00,ล้มข_04_aug_axisperm,ล้มข้าง,1,aug_axisperm,1.0997,0.9233,4.0529,0.1974,8.8322,16.9181,86.4707,0.3742,36.2707,71.4135,380.7767,0.6064,89.7059,108.3999,333.953,5.1804,66.2704,39.7786,114.5624,6.6903,107.872,357.0751,11,5,13,0.5377,-0.007,2268.9,664.1,0.5717,0.1,179.412,-0.000103,85.3,87.9,4.3,2.6,97.4,98.0,21.43,10.82,2.203,0.0395,0.1095,0.0359,32.5005,sideways_fall,fall
2026-05-26T10:04:47.615269+07:00,2026-05-26T10:04:49.565269+07:00,ล้มข_04_aug_axisperm,ล้มข้าง,1,aug_axisperm,1.1044,0.9235,4.0529,0.1974,9.2457,16.7684,86.4707,0.3458,36.583,71.2697,380.7767,0.3515,83.3052,112.3656,333.953,0.3208,43.2991,37.92,114.5624,5.3648,109.198,359.6325,11,5,13,0.5454,0.0,2268.9,664.6,0.5742,0.075,166.61,-0.000403,86.5,89.5,5.5,3.0,97.4,98.0,23.86,13.41,2.857,0.0499,0.1095,0.0431,37.5006,sideways_fall,fall
2026-05-26T10:04:48.115269+07:00,2026-05-26T10:04:50.065269+07:00,ล้มข_04_aug_axisperm,ล้มข้าง,1,aug_axisperm,1.1637,0.8723,4.0529,0.1974,7.5309,16.614,86.4707,0.3458,21.427,44.9471,212.2451,0.3515,40.2793,84.4652,305.3594,0.1594,28.1515,31.2755,114.5624,5.3648,109.198,325.8382,6,5,6,0.4317,-0.001,2268.9,663.0,0.6215,0.125,80.559,-0.001353,88.1,91.8,6.7,3.7,97.4,98.0,27.85,15.48,3.425,0.0608,0.1095,0.0543,30.038,sideways_fall,fall
2026-05-26T10:04:48.615269+07:00,2026-05-26T10:04:50.565269+07:00,ล้มข_04_aug_axisperm,ล้มข้าง,1,aug_axisperm,1.0606,0.4881,4.0529,0.8681,4.5912,13.9882,86.4707,0.1625,8.1722,26.9457,139.2741,0.1644,3.5306,4.1418,13.444,0.1594,13.8059,14.7814,103.7745,5.3648,98.41,211.8563,0,1,0,0.1129,-0.007,589.8,494.4,0.7127,0.05,7.061,0.000887,89.9,94.0,7.6,4.1,97.4,98.0,29.87,17.0,3.924,0.0765,0.0941,0.0577,25.5066,sideways_fall,fall
2026-05-26T10:04:49.115269+07:00,2026-05-26T10:04:51.065269+07:00,ล้มข_04_aug_axisperm,ล้มข้าง,1,aug_axisperm,0.991,0.0427,1.1277,0.8681,1.3555,1.3953,5.6758,0.1625,1.5228,1.7333,7.0574,0.1644,1.3896,2.5008,9.2521,0.1539,11.2669,1.9564,18.5393,5.3648,13.175,3.7357,0,0,0,0.0256,-0.006,589.8,484.3,0.9505,0.075,2.779,0.000839,91.8,94.8,6.8,3.0,97.4,98.0,28.07,16.44,3.906,0.4797,0.0944,0.0711,8.3505,sideways_fall,fall
2026-05-26T10:04:49.615269+07:00,2026-05-26T10:04:51.565269+07:00,ล้มข_04_aug_axisperm,ล้มข้าง,1,aug_axisperm,0.9885,0.0065,1.0049,0.975,0.7846,0.3237,1.3446,0.1625,0.7998,0.3314,1.3822,0.1644,0.3352,0.1284,0.6534,0.13,11.1842,1.1696,13.2219,8.6152,4.607,0.7177,0,0,0,0.0118,-0.004,624.6,484.7,0.9821,0.0,0.67,0.000231,93.4,95.3,5.5,1.9,97.4,98.0,24.45,12.39,2.909,0.981,0.0944,0.0818,5.0083,sideways_fall,fall
2026-05-26T10:04:50.115269+07:00,2026-05-26T10:04:52.065269+07:00,ล้มข_04_aug_axisperm,ล้มข้าง,1,aug_axisperm,0.9878,0.0062,0.9998,0.975,0.766,0.3374,1.3446,0.1625,0.7814,0.3454,1.3822,0.1644,0.3605,0.1423,0.7679,0.13,11.1741,1.1803,13.2219,8.6152,4.607,0.6977,0,0,0,0.0122,-0.001,624.6,486.1,0.9818,0.0,0.721,-0.002019,94.6,96.3,4.3,1.7,97.4,98.0,19.67,7.41,1.764,0.7669,0.0956,0.0896,4.4811,sideways_fall,fall
