pc_timestamp_iso,ms,ax,ay,az,gx,gy,gz,mx,my,mz,press,baro_t,prox,cr,cg,cb,light,gesture,mic,p2p,pc_ts,class_en,category,src_file,win_id,win_window_start_ts,win_window_end_ts,win_session_id,win_class,win_label,win_source,win_svm_mean,win_svm_std,win_svm_max,win_svm_min,win_jerk_mean,win_jerk_std,win_jerk_max,win_jerk_min,win_KII_mean,win_KII_std,win_KII_max,win_KII_min,win_omega_mean,win_omega_std,win_omega_max,win_omega_min,win_theta_mean,win_theta_std,win_theta_max,win_theta_min,win_theta_range,win_jerk_energy,win_free_fall_n,win_impact_n,win_high_rot_n,win_svm_dev_mean,win_press_delta,win_mic_p2p_max,win_mic_p2p_mean,win_GSI,win_jerk_sparsity,win_angular_impulse,win_press_slope,win_hr_mean,win_hr_max,win_hr_delta,win_hr_spike,win_spo2_min,win_spo2_mean,win_rmssd,win_sdnn,win_hr_accel,win_osi,win_css_max,win_css_mean,win_fcri
2026-05-28T00:04:40.362,2573363,-0.38,-0.53,-0.51,-14.3,-38.5,38.2,-22.9,51.9,22.2,101.114,36.75,0,1,1,1,3,NONE,66,293,2026-05-28 00:04:40.362,slow_collapse_fall,fall,slow_collapse_fall_20260528_000435_class_01.csv,35,2026-05-28T00:04:38.562,2026-05-28T00:04:40.511,ล้มแ_03_orig,ล้มแบบค่อยๆทรุด,1,original,0.9768,0.2019,1.7233,0.5034,5.7606,5.9623,27.5296,0.6,15.5935,24.228,106.0275,0.7194,36.9931,30.069,118.975,4.3186,78.3359,15.6446,128.0264,60.7955,67.231,67.844,2,0,2,0.1283,0.0,925.0,293.0,0.8128,0.05,73.986,0.00063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:04:40.407,2573414,-0.4,-0.2,-0.3,-23.4,-72.6,9.0,-20.3,52.4,21.7,101.113,36.74,0,1,1,1,3,NONE,111,312,2026-05-28 00:04:40.407,slow_collapse_fall,fall,slow_collapse_fall_20260528_000435_class_01.csv,35,2026-05-28T00:04:38.562,2026-05-28T00:04:40.511,ล้มแ_03_orig,ล้มแบบค่อยๆทรุด,1,original,0.9768,0.2019,1.7233,0.5034,5.7606,5.9623,27.5296,0.6,15.5935,24.228,106.0275,0.7194,36.9931,30.069,118.975,4.3186,78.3359,15.6446,128.0264,60.7955,67.231,67.844,2,0,2,0.1283,0.0,925.0,293.0,0.8128,0.05,73.986,0.00063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:04:40.466,2573466,-0.47,-0.15,0.1,-65.6,1.3,-42.8,-19.7,53.1,19.3,101.115,36.75,0,1,0,0,1,NONE,100,401,2026-05-28 00:04:40.466,slow_collapse_fall,fall,slow_collapse_fall_20260528_000435_class_01.csv,35,2026-05-28T00:04:38.562,2026-05-28T00:04:40.511,ล้มแ_03_orig,ล้มแบบค่อยๆทรุด,1,original,0.9768,0.2019,1.7233,0.5034,5.7606,5.9623,27.5296,0.6,15.5935,24.228,106.0275,0.7194,36.9931,30.069,118.975,4.3186,78.3359,15.6446,128.0264,60.7955,67.231,67.844,2,0,2,0.1283,0.0,925.0,293.0,0.8128,0.05,73.986,0.00063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:04:40.511,2573512,-0.64,0.24,0.38,-98.3,57.5,-27.1,-20.8,54.9,17.4,101.114,36.74,0,1,0,0,1,NONE,142,425,2026-05-28 00:04:40.511,slow_collapse_fall,fall,slow_collapse_fall_20260528_000435_class_01.csv,35,2026-05-28T00:04:38.562,2026-05-28T00:04:40.511,ล้มแ_03_orig,ล้มแบบค่อยๆทรุด,1,original,0.9768,0.2019,1.7233,0.5034,5.7606,5.9623,27.5296,0.6,15.5935,24.228,106.0275,0.7194,36.9931,30.069,118.975,4.3186,78.3359,15.6446,128.0264,60.7955,67.231,67.844,2,0,2,0.1283,0.0,925.0,293.0,0.8128,0.05,73.986,0.00063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:06:06.022,2659028,-0.55,-0.78,0.2,0.4,-0.4,0.0,-20.2,55.2,19.0,101.108,35.13,0,1,0,0,1,NONE,110,504,2026-05-28 00:06:06.022,slow_collapse_fall,fall,slow_collapse_fall_20260528_000605_class_01.csv,36,2026-05-28T00:06:06.022,2026-05-28T00:06:07.962,ล้มแ_04_orig,ล้มแบบค่อยๆทรุด,1,original,1.0007,0.0816,1.364,0.8761,2.6852,2.9254,11.1517,0.0,4.4097,6.438,32.8795,0.0,17.8404,12.5683,74.5698,0.5657,75.4363,3.2454,81.1092,63.7789,17.33,15.554,0,0,0,0.0513,0.004,539.0,285.6,0.9252,0.1,35.681,0.000351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:06:06.057,2659064,-0.55,-0.79,0.18,0.4,0.0,1.7,-20.3,55.3,20.0,101.105,35.15,0,1,0,0,1,NONE,43,298,2026-05-28 00:06:06.057,slow_collapse_fall,fall,slow_collapse_fall_20260528_000605_class_01.csv,36,2026-05-28T00:06:06.022,2026-05-28T00:06:07.962,ล้มแ_04_orig,ล้มแบบค่อยๆทรุด,1,original,1.0007,0.0816,1.364,0.8761,2.6852,2.9254,11.1517,0.0,4.4097,6.438,32.8795,0.0,17.8404,12.5683,74.5698,0.5657,75.4363,3.2454,81.1092,63.7789,17.33,15.554,0,0,0,0.0513,0.004,539.0,285.6,0.9252,0.1,35.681,0.000351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:06:06.112,2659116,-0.59,-0.81,0.19,5.9,5.2,4.9,-20.8,54.7,19.2,101.112,35.16,0,8,7,8,23,NONE,71,348,2026-05-28 00:06:06.112,slow_collapse_fall,fall,slow_collapse_fall_20260528_000605_class_01.csv,36,2026-05-28T00:06:06.022,2026-05-28T00:06:07.962,ล้มแ_04_orig,ล้มแบบค่อยๆทรุด,1,original,1.0007,0.0816,1.364,0.8761,2.6852,2.9254,11.1517,0.0,4.4097,6.438,32.8795,0.0,17.8404,12.5683,74.5698,0.5657,75.4363,3.2454,81.1092,63.7789,17.33,15.554,0,0,0,0.0513,0.004,539.0,285.6,0.9252,0.1,35.681,0.000351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:06:06.164,2659167,-0.6,-0.8,0.19,8.8,11.8,4.3,-20.1,54.9,17.5,101.109,35.16,0,8,7,8,23,NONE,100,539,2026-05-28 00:06:06.164,slow_collapse_fall,fall,slow_collapse_fall_20260528_000605_class_01.csv,36,2026-05-28T00:06:06.022,2026-05-28T00:06:07.962,ล้มแ_04_orig,ล้มแบบค่อยๆทรุด,1,original,1.0007,0.0816,1.364,0.8761,2.6852,2.9254,11.1517,0.0,4.4097,6.438,32.8795,0.0,17.8404,12.5683,74.5698,0.5657,75.4363,3.2454,81.1092,63.7789,17.33,15.554,0,0,0,0.0513,0.004,539.0,285.6,0.9252,0.1,35.681,0.000351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:06:06.214,2659216,-0.57,-0.83,0.2,7.4,13.7,1.3,-20.8,54.9,17.6,101.113,35.17,0,8,7,8,23,NONE,62,256,2026-05-28 00:06:06.214,slow_collapse_fall,fall,slow_collapse_fall_20260528_000605_class_01.csv,36,2026-05-28T00:06:06.022,2026-05-28T00:06:07.962,ล้มแ_04_orig,ล้มแบบค่อยๆทรุด,1,original,1.0007,0.0816,1.364,0.8761,2.6852,2.9254,11.1517,0.0,4.4097,6.438,32.8795,0.0,17.8404,12.5683,74.5698,0.5657,75.4363,3.2454,81.1092,63.7789,17.33,15.554,0,0,0,0.0513,0.004,539.0,285.6,0.9252,0.1,35.681,0.000351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:06:06.265,2659267,-0.55,-0.83,0.23,-0.9,6.5,1.8,-21.0,55.3,19.0,101.11,35.17,0,8,7,8,23,NONE,32,184,2026-05-28 00:06:06.265,slow_collapse_fall,fall,slow_collapse_fall_20260528_000605_class_01.csv,36,2026-05-28T00:06:06.022,2026-05-28T00:06:07.962,ล้มแ_04_orig,ล้มแบบค่อยๆทรุด,1,original,1.0007,0.0816,1.364,0.8761,2.6852,2.9254,11.1517,0.0,4.4097,6.438,32.8795,0.0,17.8404,12.5683,74.5698,0.5657,75.4363,3.2454,81.1092,63.7789,17.33,15.554,0,0,0,0.0513,0.004,539.0,285.6,0.9252,0.1,35.681,0.000351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:06:06.314,2659317,-0.6,-0.73,0.23,-7.6,5.1,0.4,-21.3,54.7,18.8,101.111,35.18,0,8,7,8,23,NONE,62,355,2026-05-28 00:06:06.314,slow_collapse_fall,fall,slow_collapse_fall_20260528_000605_class_01.csv,36,2026-05-28T00:06:06.022,2026-05-28T00:06:07.962,ล้มแ_04_orig,ล้มแบบค่อยๆทรุด,1,original,1.0007,0.0816,1.364,0.8761,2.6852,2.9254,11.1517,0.0,4.4097,6.438,32.8795,0.0,17.8404,12.5683,74.5698,0.5657,75.4363,3.2454,81.1092,63.7789,17.33,15.554,0,0,0,0.0513,0.004,539.0,285.6,0.9252,0.1,35.681,0.000351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:06:06.362,2659365,-0.6,-0.74,0.18,-0.2,15.3,3.1,-21.1,54.9,18.1,101.106,35.17,0,8,7,8,23,NONE,50,282,2026-05-28 00:06:06.362,slow_collapse_fall,fall,slow_collapse_fall_20260528_000605_class_01.csv,36,2026-05-28T00:06:06.022,2026-05-28T00:06:07.962,ล้มแ_04_orig,ล้มแบบค่อยๆทรุด,1,original,1.0007,0.0816,1.364,0.8761,2.6852,2.9254,11.1517,0.0,4.4097,6.438,32.8795,0.0,17.8404,12.5683,74.5698,0.5657,75.4363,3.2454,81.1092,63.7789,17.33,15.554,0,0,0,0.0513,0.004,539.0,285.6,0.9252,0.1,35.681,0.000351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:06:06.415,2659417,-0.63,-0.77,0.27,6.1,22.9,2.7,-21.1,55.6,18.8,101.11,35.19,0,9,7,8,24,NONE,32,175,2026-05-28 00:06:06.415,slow_collapse_fall,fall,slow_collapse_fall_20260528_000605_class_01.csv,36,2026-05-28T00:06:06.022,2026-05-28T00:06:07.962,ล้มแ_04_orig,ล้มแบบค่อยๆทรุด,1,original,1.0007,0.0816,1.364,0.8761,2.6852,2.9254,11.1517,0.0,4.4097,6.438,32.8795,0.0,17.8404,12.5683,74.5698,0.5657,75.4363,3.2454,81.1092,63.7789,17.33,15.554,0,0,0,0.0513,0.004,539.0,285.6,0.9252,0.1,35.681,0.000351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:06:06.463,2659465,-0.49,-0.97,0.17,-7.4,14.7,-3.2,-21.3,55.4,18.4,101.112,35.19,0,9,7,8,24,NONE,74,173,2026-05-28 00:06:06.463,slow_collapse_fall,fall,slow_collapse_fall_20260528_000605_class_01.csv,36,2026-05-28T00:06:06.022,2026-05-28T00:06:07.962,ล้มแ_04_orig,ล้มแบบค่อยๆทรุด,1,original,1.0007,0.0816,1.364,0.8761,2.6852,2.9254,11.1517,0.0,4.4097,6.438,32.8795,0.0,17.8404,12.5683,74.5698,0.5657,75.4363,3.2454,81.1092,63.7789,17.33,15.554,0,0,0,0.0513,0.004,539.0,285.6,0.9252,0.1,35.681,0.000351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:06:06.514,2659517,-0.55,-0.71,0.23,-1.6,7.0,1.2,-21.6,55.8,18.4,101.109,35.19,0,9,7,8,24,NONE,77,391,2026-05-28 00:06:06.514,slow_collapse_fall,fall,slow_collapse_fall_20260528_000605_class_01.csv,36,2026-05-28T00:06:06.022,2026-05-28T00:06:07.962,ล้มแ_04_orig,ล้มแบบค่อยๆทรุด,1,original,1.0007,0.0816,1.364,0.8761,2.6852,2.9254,11.1517,0.0,4.4097,6.438,32.8795,0.0,17.8404,12.5683,74.5698,0.5657,75.4363,3.2454,81.1092,63.7789,17.33,15.554,0,0,0,0.0513,0.004,539.0,285.6,0.9252,0.1,35.681,0.000351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:06:06.565,2659567,-0.55,-0.82,0.27,12.4,17.2,1.6,-18.8,55.5,17.9,101.111,35.2,0,9,7,8,24,NONE,69,418,2026-05-28 00:06:06.565,slow_collapse_fall,fall,slow_collapse_fall_20260528_000605_class_01.csv,36,2026-05-28T00:06:06.022,2026-05-28T00:06:07.962,ล้มแ_04_orig,ล้มแบบค่อยๆทรุด,1,original,1.0007,0.0816,1.364,0.8761,2.6852,2.9254,11.1517,0.0,4.4097,6.438,32.8795,0.0,17.8404,12.5683,74.5698,0.5657,75.4363,3.2454,81.1092,63.7789,17.33,15.554,0,0,0,0.0513,0.004,539.0,285.6,0.9252,0.1,35.681,0.000351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:06:06.609,2659615,-0.46,-0.74,0.26,15.9,13.9,-1.1,-21.8,54.8,19.1,101.11,35.21,0,9,7,8,24,NONE,60,294,2026-05-28 00:06:06.609,slow_collapse_fall,fall,slow_collapse_fall_20260528_000605_class_01.csv,36,2026-05-28T00:06:06.022,2026-05-28T00:06:07.962,ล้มแ_04_orig,ล้มแบบค่อยๆทรุด,1,original,1.0007,0.0816,1.364,0.8761,2.6852,2.9254,11.1517,0.0,4.4097,6.438,32.8795,0.0,17.8404,12.5683,74.5698,0.5657,75.4363,3.2454,81.1092,63.7789,17.33,15.554,0,0,0,0.0513,0.004,539.0,285.6,0.9252,0.1,35.681,0.000351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:06:06.663,2659667,-0.52,-0.81,0.31,11.4,3.8,-0.3,-21.9,54.6,18.1,101.11,35.21,0,9,7,8,24,NONE,55,317,2026-05-28 00:06:06.663,slow_collapse_fall,fall,slow_collapse_fall_20260528_000605_class_01.csv,36,2026-05-28T00:06:06.022,2026-05-28T00:06:07.962,ล้มแ_04_orig,ล้มแบบค่อยๆทรุด,1,original,1.0007,0.0816,1.364,0.8761,2.6852,2.9254,11.1517,0.0,4.4097,6.438,32.8795,0.0,17.8404,12.5683,74.5698,0.5657,75.4363,3.2454,81.1092,63.7789,17.33,15.554,0,0,0,0.0513,0.004,539.0,285.6,0.9252,0.1,35.681,0.000351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:06:06.715,2659719,-0.51,-0.77,0.28,13.3,17.8,4.9,-22.3,54.9,18.9,101.114,35.21,0,9,7,8,24,NONE,58,350,2026-05-28 00:06:06.715,slow_collapse_fall,fall,slow_collapse_fall_20260528_000605_class_01.csv,36,2026-05-28T00:06:06.022,2026-05-28T00:06:07.962,ล้มแ_04_orig,ล้มแบบค่อยๆทรุด,1,original,1.0007,0.0816,1.364,0.8761,2.6852,2.9254,11.1517,0.0,4.4097,6.438,32.8795,0.0,17.8404,12.5683,74.5698,0.5657,75.4363,3.2454,81.1092,63.7789,17.33,15.554,0,0,0,0.0513,0.004,539.0,285.6,0.9252,0.1,35.681,0.000351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:06:06.761,2659765,-0.43,-0.87,0.28,13.1,27.3,10.6,-22.5,55.0,18.6,101.112,35.22,0,9,7,8,24,NONE,49,263,2026-05-28 00:06:06.761,slow_collapse_fall,fall,slow_collapse_fall_20260528_000605_class_01.csv,36,2026-05-28T00:06:06.022,2026-05-28T00:06:07.962,ล้มแ_04_orig,ล้มแบบค่อยๆทรุด,1,original,1.0007,0.0816,1.364,0.8761,2.6852,2.9254,11.1517,0.0,4.4097,6.438,32.8795,0.0,17.8404,12.5683,74.5698,0.5657,75.4363,3.2454,81.1092,63.7789,17.33,15.554,0,0,0,0.0513,0.004,539.0,285.6,0.9252,0.1,35.681,0.000351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:06:06.815,2659817,-0.41,-0.86,0.25,-0.1,9.5,11.2,-22.7,55.0,20.2,101.107,35.23,0,9,7,8,24,NONE,41,243,2026-05-28 00:06:06.815,slow_collapse_fall,fall,slow_collapse_fall_20260528_000605_class_01.csv,36,2026-05-28T00:06:06.022,2026-05-28T00:06:07.962,ล้มแ_04_orig,ล้มแบบค่อยๆทรุด,1,original,1.0007,0.0816,1.364,0.8761,2.6852,2.9254,11.1517,0.0,4.4097,6.438,32.8795,0.0,17.8404,12.5683,74.5698,0.5657,75.4363,3.2454,81.1092,63.7789,17.33,15.554,0,0,0,0.0513,0.004,539.0,285.6,0.9252,0.1,35.681,0.000351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:06:06.862,2659865,-0.51,-0.87,0.22,-4.9,4.9,12.3,-22.4,55.3,18.1,101.11,35.23,0,9,7,8,24,NONE,69,390,2026-05-28 00:06:06.862,slow_collapse_fall,fall,slow_collapse_fall_20260528_000605_class_01.csv,36,2026-05-28T00:06:06.022,2026-05-28T00:06:07.962,ล้มแ_04_orig,ล้มแบบค่อยๆทรุด,1,original,1.0007,0.0816,1.364,0.8761,2.6852,2.9254,11.1517,0.0,4.4097,6.438,32.8795,0.0,17.8404,12.5683,74.5698,0.5657,75.4363,3.2454,81.1092,63.7789,17.33,15.554,0,0,0,0.0513,0.004,539.0,285.6,0.9252,0.1,35.681,0.000351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:06:06.915,2659917,-0.54,-0.85,0.23,0.5,12.4,12.3,-22.2,55.5,19.1,101.11,35.24,0,9,8,8,25,NONE,58,296,2026-05-28 00:06:06.915,slow_collapse_fall,fall,slow_collapse_fall_20260528_000605_class_01.csv,36,2026-05-28T00:06:06.022,2026-05-28T00:06:07.962,ล้มแ_04_orig,ล้มแบบค่อยๆทรุด,1,original,1.0007,0.0816,1.364,0.8761,2.6852,2.9254,11.1517,0.0,4.4097,6.438,32.8795,0.0,17.8404,12.5683,74.5698,0.5657,75.4363,3.2454,81.1092,63.7789,17.33,15.554,0,0,0,0.0513,0.004,539.0,285.6,0.9252,0.1,35.681,0.000351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:06:06.964,2659969,-0.43,-0.83,0.24,1.6,9.3,3.4,-22.1,55.2,18.7,101.109,35.23,0,9,8,8,25,NONE,57,209,2026-05-28 00:06:06.964,slow_collapse_fall,fall,slow_collapse_fall_20260528_000605_class_01.csv,36,2026-05-28T00:06:06.022,2026-05-28T00:06:07.962,ล้มแ_04_orig,ล้มแบบค่อยๆทรุด,1,original,1.0007,0.0816,1.364,0.8761,2.6852,2.9254,11.1517,0.0,4.4097,6.438,32.8795,0.0,17.8404,12.5683,74.5698,0.5657,75.4363,3.2454,81.1092,63.7789,17.33,15.554,0,0,0,0.0513,0.004,539.0,285.6,0.9252,0.1,35.681,0.000351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:06:07.015,2660017,-0.48,-0.85,0.25,-4.5,5.1,0.4,-22.3,55.4,18.5,101.111,35.23,0,9,7,8,24,NONE,59,306,2026-05-28 00:06:07.015,slow_collapse_fall,fall,slow_collapse_fall_20260528_000605_class_01.csv,36,2026-05-28T00:06:06.022,2026-05-28T00:06:07.962,ล้มแ_04_orig,ล้มแบบค่อยๆทรุด,1,original,1.0007,0.0816,1.364,0.8761,2.6852,2.9254,11.1517,0.0,4.4097,6.438,32.8795,0.0,17.8404,12.5683,74.5698,0.5657,75.4363,3.2454,81.1092,63.7789,17.33,15.554,0,0,0,0.0513,0.004,539.0,285.6,0.9252,0.1,35.681,0.000351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:06:07.065,2660068,-0.47,-0.83,0.29,-3.7,12.1,-0.5,-22.5,56.0,18.5,101.105,35.24,0,9,7,8,24,NONE,64,476,2026-05-28 00:06:07.065,slow_collapse_fall,fall,slow_collapse_fall_20260528_000605_class_01.csv,36,2026-05-28T00:06:06.022,2026-05-28T00:06:07.962,ล้มแ_04_orig,ล้มแบบค่อยๆทรุด,1,original,1.0007,0.0816,1.364,0.8761,2.6852,2.9254,11.1517,0.0,4.4097,6.438,32.8795,0.0,17.8404,12.5683,74.5698,0.5657,75.4363,3.2454,81.1092,63.7789,17.33,15.554,0,0,0,0.0513,0.004,539.0,285.6,0.9252,0.1,35.681,0.000351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:06:07.112,2660115,-0.47,-0.84,0.29,-2.9,11.4,-4.9,-22.3,56.3,17.8,101.11,35.24,0,9,7,8,24,NONE,49,274,2026-05-28 00:06:07.112,slow_collapse_fall,fall,slow_collapse_fall_20260528_000605_class_01.csv,36,2026-05-28T00:06:06.022,2026-05-28T00:06:07.962,ล้มแ_04_orig,ล้มแบบค่อยๆทรุด,1,original,1.0007,0.0816,1.364,0.8761,2.6852,2.9254,11.1517,0.0,4.4097,6.438,32.8795,0.0,17.8404,12.5683,74.5698,0.5657,75.4363,3.2454,81.1092,63.7789,17.33,15.554,0,0,0,0.0513,0.004,539.0,285.6,0.9252,0.1,35.681,0.000351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:06:07.165,2660169,-0.43,-0.84,0.24,2.4,8.9,-9.3,-23.1,56.6,18.0,101.112,35.24,0,9,7,8,24,NONE,35,237,2026-05-28 00:06:07.165,slow_collapse_fall,fall,slow_collapse_fall_20260528_000605_class_01.csv,36,2026-05-28T00:06:06.022,2026-05-28T00:06:07.962,ล้มแ_04_orig,ล้มแบบค่อยๆทรุด,1,original,1.0007,0.0816,1.364,0.8761,2.6852,2.9254,11.1517,0.0,4.4097,6.438,32.8795,0.0,17.8404,12.5683,74.5698,0.5657,75.4363,3.2454,81.1092,63.7789,17.33,15.554,0,0,0,0.0513,0.004,539.0,285.6,0.9252,0.1,35.681,0.000351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:06:07.211,2660215,-0.38,-0.83,0.25,1.2,-0.6,-10.1,-23.7,56.6,19.0,101.111,35.24,0,9,8,8,25,NONE,44,245,2026-05-28 00:06:07.211,slow_collapse_fall,fall,slow_collapse_fall_20260528_000605_class_01.csv,36,2026-05-28T00:06:06.022,2026-05-28T00:06:07.962,ล้มแ_04_orig,ล้มแบบค่อยๆทรุด,1,original,1.0007,0.0816,1.364,0.8761,2.6852,2.9254,11.1517,0.0,4.4097,6.438,32.8795,0.0,17.8404,12.5683,74.5698,0.5657,75.4363,3.2454,81.1092,63.7789,17.33,15.554,0,0,0,0.0513,0.004,539.0,285.6,0.9252,0.1,35.681,0.000351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:06:07.262,2660265,-0.41,-0.82,0.23,-5.2,-12.8,-14.3,-23.2,56.5,17.8,101.111,35.24,0,9,8,8,25,NONE,48,248,2026-05-28 00:06:07.262,slow_collapse_fall,fall,slow_collapse_fall_20260528_000605_class_01.csv,36,2026-05-28T00:06:06.022,2026-05-28T00:06:07.962,ล้มแ_04_orig,ล้มแบบค่อยๆทรุด,1,original,1.0007,0.0816,1.364,0.8761,2.6852,2.9254,11.1517,0.0,4.4097,6.438,32.8795,0.0,17.8404,12.5683,74.5698,0.5657,75.4363,3.2454,81.1092,63.7789,17.33,15.554,0,0,0,0.0513,0.004,539.0,285.6,0.9252,0.1,35.681,0.000351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:06:07.311,2660315,-0.35,-0.84,0.23,-7.4,-21.2,-14.3,-23.6,55.9,17.9,101.108,35.24,0,9,7,8,24,NONE,45,220,2026-05-28 00:06:07.311,slow_collapse_fall,fall,slow_collapse_fall_20260528_000605_class_01.csv,36,2026-05-28T00:06:06.022,2026-05-28T00:06:07.962,ล้มแ_04_orig,ล้มแบบค่อยๆทรุด,1,original,1.0007,0.0816,1.364,0.8761,2.6852,2.9254,11.1517,0.0,4.4097,6.438,32.8795,0.0,17.8404,12.5683,74.5698,0.5657,75.4363,3.2454,81.1092,63.7789,17.33,15.554,0,0,0,0.0513,0.004,539.0,285.6,0.9252,0.1,35.681,0.000351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:06:07.362,2660367,-0.89,-0.72,0.3,-30.8,-64.9,-20.0,-23.0,56.9,17.2,101.112,35.25,0,9,7,8,24,NONE,33,193,2026-05-28 00:06:07.362,slow_collapse_fall,fall,slow_collapse_fall_20260528_000605_class_01.csv,36,2026-05-28T00:06:06.022,2026-05-28T00:06:07.962,ล้มแ_04_orig,ล้มแบบค่อยๆทรุด,1,original,1.0007,0.0816,1.364,0.8761,2.6852,2.9254,11.1517,0.0,4.4097,6.438,32.8795,0.0,17.8404,12.5683,74.5698,0.5657,75.4363,3.2454,81.1092,63.7789,17.33,15.554,0,0,0,0.0513,0.004,539.0,285.6,0.9252,0.1,35.681,0.000351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:06:07.412,2660415,-0.54,-0.66,0.42,3.0,19.5,4.6,-23.3,57.1,17.2,101.109,35.24,0,9,7,8,24,NONE,48,203,2026-05-28 00:06:07.412,slow_collapse_fall,fall,slow_collapse_fall_20260528_000605_class_01.csv,36,2026-05-28T00:06:06.022,2026-05-28T00:06:07.962,ล้มแ_04_orig,ล้มแบบค่อยๆทรุด,1,original,1.0007,0.0816,1.364,0.8761,2.6852,2.9254,11.1517,0.0,4.4097,6.438,32.8795,0.0,17.8404,12.5683,74.5698,0.5657,75.4363,3.2454,81.1092,63.7789,17.33,15.554,0,0,0,0.0513,0.004,539.0,285.6,0.9252,0.1,35.681,0.000351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
